line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 40  0.879458510000000E+10    0.800000 -0.484240  3.696610  0.7540364E+00  0.2329756E+00  2.0450270E-03  3.2426310E-05  5.9580970E-04  5.1878310E-03  3.4583190E-06  1.1539770E-05  1.6424210E-03  2.2089970E-04  0.000E+00  0.0000  3.696610    0.000  2.122960  7.101650  0.4073239E+00  0.5773426E+00  9.4198240E-06  2.5662370E-06  3.6254200E-03  6.1501390E-03  1.4102230E-05  1.9215890E-09  1.9235650E-03  2.6396720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 41  0.901893680000000E+10    0.800000 -0.480690  3.697000  0.7548401E+00  0.2321962E+00  2.0397630E-03  3.2334170E-05  5.9435890E-04  5.1757420E-03  3.4496630E-06  1.1508810E-05  1.6388840E-03  2.2036570E-04  0.000E+00  0.0000  3.697000    0.000  2.130430  7.103330  0.3993491E+00  0.5852807E+00  9.5274500E-06  2.5957230E-06  3.6367800E-03  6.1682060E-03  1.4990770E-05  2.0363110E-09  1.9290020E-03  2.6480590E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 42  0.924328850000000E+10    0.800000 -0.477140  3.697360  0.7556386E+00  0.2314219E+00  2.0345280E-03  3.2242570E-05  5.9291580E-04  5.1637160E-03  3.4410530E-06  1.1478030E-05  1.6353640E-03  2.1983450E-04  0.000E+00  0.0000  3.697360    0.000  2.138000  7.105030  0.3913743E+00  0.5932180E+00  9.6376740E-06  2.6259240E-06  3.6483890E-03  6.1865980E-03  1.5962910E-05  2.1874180E-09  1.9345420E-03  2.6566110E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 43  0.946764010000000E+10    0.800000 -0.473550  3.697710  0.7564320E+00  0.2306526E+00  2.0293230E-03  3.2151500E-05  5.9148040E-04  5.1517520E-03  3.4324890E-06  1.1447410E-05  1.6318600E-03  2.1930590E-04  0.000E+00  0.0000  3.697710    0.000  2.145670  7.106750  0.3833997E+00  0.6011536E+00  9.7509420E-06  2.6569600E-06  3.6603700E-03  6.2055440E-03  1.7028060E-05  2.3655350E-09  1.9402700E-03  2.6654490E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 44  0.969199180000000E+10    0.800000 -0.469910  3.698070  0.7572205E+00  0.2298880E+00  2.0241470E-03  3.2060960E-05  5.9005280E-04  5.1398500E-03  3.4239720E-06  1.1416970E-05  1.6283750E-03  2.1878020E-04  0.000E+00  0.0000  3.698070    0.000  2.153440  7.108500  0.3754258E+00  0.6090872E+00  9.8674080E-06  2.6888710E-06  3.6727110E-03  6.2250070E-03  1.8196180E-05  2.5674770E-09  1.9461750E-03  2.6745600E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 45  0.991634340000000E+10    0.800000 -0.466240  3.698440  0.7580043E+00  0.2291280E+00  2.0190000E-03  3.1970960E-05  5.8863290E-04  5.1280120E-03  3.4155010E-06  1.1386700E-05  1.6249070E-03  2.1825740E-04  0.000E+00  0.0000  3.698440    0.000  2.161320  7.110270  0.3674531E+00  0.6170184E+00  9.9870340E-06  2.7216530E-06  3.6854240E-03  6.2450020E-03  1.9478510E-05  2.7933270E-09  1.9522650E-03  2.6839540E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 46  0.101406950000000E+11    0.800000 -0.462530  3.698810  0.7587834E+00  0.2283725E+00  2.0138810E-03  3.1881490E-05  5.8722070E-04  5.1162370E-03  3.4070770E-06  1.1356600E-05  1.6214570E-03  2.1773730E-04  0.000E+00  0.0000  3.698810    0.000  2.169310  7.112060  0.3594819E+00  0.6249466E+00  1.0110200E-05  2.7554010E-06  3.6985290E-03  6.2655470E-03  2.0887590E-05  3.0448840E-09  1.9585460E-03  2.6936430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 47  0.103650470000000E+11    0.800000 -0.458780  3.699170  0.7595791E+00  0.2276006E+00  2.0087300E-03  3.1791580E-05  5.8580160E-04  5.1044190E-03  3.3986290E-06  1.1326440E-05  1.6180000E-03  2.1721690E-04  0.000E+00  0.0000  3.699170    0.000  2.177410  7.113880  0.3515125E+00  0.6328715E+00  1.0236940E-05  2.7901340E-06  3.7120440E-03  6.2866620E-03  2.2437750E-05  3.3249960E-09  1.9650300E-03  2.7036430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 48  0.105893980000000E+11    0.800000 -0.455000  3.699540  0.7603617E+00  0.2268417E+00  2.0036130E-03  3.1702260E-05  5.8439020E-04  5.0926560E-03  3.3902210E-06  1.1296430E-05  1.6145550E-03  2.1669840E-04  0.000E+00  0.0000  3.699540    0.000  2.185620  7.115730  0.3435453E+00  0.6407927E+00  1.0367370E-05  2.8258770E-06  3.7259880E-03  6.3083670E-03  2.4144830E-05  3.6370460E-09  1.9717250E-03  2.7139670E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 49  0.108137500000000E+11    0.800000 -0.451190  3.699900  0.7611375E+00  0.2260894E+00  1.9985290E-03  3.1613530E-05  5.8298740E-04  5.0809600E-03  3.3818630E-06  1.1266600E-05  1.6111280E-03  2.1618270E-04  0.000E+00  0.0000  3.699900    0.000  2.193950  7.117600  0.3355809E+00  0.6487095E+00  1.0501630E-05  2.8626740E-06  3.7403840E-03  6.3306830E-03  2.6026520E-05  3.9849660E-09  1.9786420E-03  2.7246340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 50  0.110381020000000E+11    0.800000 -0.447320  3.700260  0.7619077E+00  0.2253426E+00  1.9934750E-03  3.1525350E-05  5.8159260E-04  5.0693280E-03  3.3735520E-06  1.1236950E-05  1.6077190E-03  2.1566980E-04  0.000E+00  0.0000  3.700260    0.000  2.202350  7.119480  0.3276204E+00  0.6566206E+00  1.0639420E-05  2.9004410E-06  3.7552540E-03  6.3536310E-03  2.8102290E-05  4.3730610E-09  1.9857920E-03  2.7356580E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 51  0.112624530000000E+11    0.800000 -0.443430  3.700620  0.7626728E+00  0.2246008E+00  1.9884510E-03  3.1437720E-05  5.8020570E-04  5.0577610E-03  3.3652880E-06  1.1207470E-05  1.6043270E-03  2.1515980E-04  0.000E+00  0.0000  3.700620    0.000  2.210910  7.121400  0.3196648E+00  0.6645251E+00  1.0781940E-05  2.9395020E-06  3.7706200E-03  6.3772300E-03  3.0394030E-05  4.8065480E-09  1.9931880E-03  2.7470590E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 52  0.114868050000000E+11    0.800000 -0.439490  3.700990  0.7634329E+00  0.2238639E+00  1.9834570E-03  3.1350620E-05  5.7882680E-04  5.0462580E-03  3.3570720E-06  1.1178160E-05  1.6009540E-03  2.1465260E-04  0.000E+00  0.0000  3.700990    0.000  2.219600  7.123350  0.3117133E+00  0.6724236E+00  1.0929070E-05  2.9798330E-06  3.7865100E-03  6.4015050E-03  3.2928140E-05  5.2916980E-09  2.0008420E-03  2.7588570E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 53  0.117111570000000E+11    0.800000 -0.435520  3.701360  0.7641881E+00  0.2231316E+00  1.9784930E-03  3.1264060E-05  5.7745580E-04  5.0348200E-03  3.3489030E-06  1.1149030E-05  1.5975980E-03  2.1414830E-04  0.000E+00  0.0000  3.701360    0.000  2.228420  7.125320  0.3037664E+00  0.6803155E+00  1.1080830E-05  3.0214330E-06  3.8029520E-03  6.4264770E-03  3.5733140E-05  5.8350390E-09  2.0087680E-03  2.7710730E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 54  0.119355080000000E+11    0.800000 -0.431490  3.701740  0.7649387E+00  0.2224038E+00  1.9735570E-03  3.1178030E-05  5.7609270E-04  5.0234460E-03  3.3407810E-06  1.1120070E-05  1.5942610E-03  2.1364690E-04  0.000E+00  0.0000  3.701740    0.000  2.237360  7.127330  0.2958250E+00  0.6881998E+00  1.1237490E-05  3.0643840E-06  3.8199760E-03  6.4521690E-03  3.8840980E-05  6.4440920E-09  2.0169830E-03  2.7837310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 55  0.121598600000000E+11    0.800000 -0.427430  3.702110  0.7657063E+00  0.2216593E+00  1.9685890E-03  3.1091570E-05  5.7472250E-04  5.0120290E-03  3.3326360E-06  1.1091050E-05  1.5909170E-03  2.1314510E-04  0.000E+00  0.0000  3.702110    0.000  2.246440  7.129360  0.2878898E+00  0.6960757E+00  1.1399370E-05  3.1087670E-06  3.8376160E-03  6.4786040E-03  4.2288100E-05  7.1276640E-09  2.0255010E-03  2.7968550E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 56  0.123842120000000E+11    0.800000 -0.423320  3.702490  0.7664597E+00  0.2209286E+00  1.9636590E-03  3.1005750E-05  5.7336110E-04  5.0006750E-03  3.3245360E-06  1.1062200E-05  1.5875880E-03  2.1264550E-04  0.000E+00  0.0000  3.702490    0.000  2.255660  7.131420  0.2799615E+00  0.7039425E+00  1.1566710E-05  3.1546500E-06  3.8559050E-03  6.5058020E-03  4.6115360E-05  7.8955660E-09  2.0343400E-03  2.8104710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 57  0.126085630000000E+11    0.800000 -0.419170  3.702870  0.7672066E+00  0.2202044E+00  1.9587610E-03  3.0920520E-05  5.7200820E-04  4.9893870E-03  3.3164850E-06  1.1033520E-05  1.5842760E-03  2.1214870E-04  0.000E+00  0.0000  3.702870    0.000  2.265010  7.133510  0.2720407E+00  0.7117992E+00  1.1739640E-05  3.2020710E-06  3.8748780E-03  6.5337810E-03  5.0368770E-05  8.7589610E-09  2.0435170E-03  2.8246060E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 58  0.128329150000000E+11    0.800000 -0.414970  3.703250  0.7679480E+00  0.2194856E+00  1.9538930E-03  3.0835830E-05  5.7066330E-04  4.9781640E-03  3.3084820E-06  1.1005020E-05  1.5809820E-03  2.1165480E-04  0.000E+00  0.0000  3.703250    0.000  2.274510  7.135630  0.2641284E+00  0.7196448E+00  1.1918680E-05  3.2511720E-06  3.8945740E-03  6.5625580E-03  5.5100210E-05  9.7307190E-09  2.0530510E-03  2.8392900E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 59  0.130572670000000E+11    0.800000 -0.410730  3.703640  0.7686843E+00  0.2187718E+00  1.9490540E-03  3.0751660E-05  5.6932620E-04  4.9670050E-03  3.3005240E-06  1.0976690E-05  1.5777050E-03  2.1116370E-04  0.000E+00  0.0000  3.703640    0.000  2.284160  7.137790  0.2562255E+00  0.7274784E+00  1.2103990E-05  3.3019970E-06  3.9150340E-03  6.5921490E-03  6.0368530E-05  1.0825420E-08  2.0629620E-03  2.8545520E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 60  0.132816180000000E+11    0.800000 -0.406430  3.704020  0.7694158E+00  0.2180626E+00  1.9442440E-03  3.0668020E-05  5.6799670E-04  4.9559080E-03  3.2926130E-06  1.0948530E-05  1.5744470E-03  2.1067530E-04  0.000E+00  0.0000  3.704020    0.000  2.293960  7.139970  0.2483333E+00  0.7352983E+00  1.2295910E-05  3.3546370E-06  3.9363040E-03  6.6225650E-03  6.6239600E-05  1.2059490E-08  2.0732730E-03  2.8704280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 61  0.135059700000000E+11    0.800000 -0.402100  3.704410  0.7701425E+00  0.2173580E+00  1.9394630E-03  3.0584900E-05  5.6667490E-04  4.9448730E-03  3.2847480E-06  1.0920540E-05  1.5712050E-03  2.1018980E-04  0.000E+00  0.0000  3.704410    0.000  2.303920  7.142180  0.2404535E+00  0.7431029E+00  1.2494830E-05  3.4092070E-06  3.9584320E-03  6.6538180E-03  7.2787900E-05  1.3451880E-08  2.0840070E-03  2.8869520E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 62  0.137303220000000E+11    0.800000 -0.397720  3.704770  0.7708646E+00  0.2166580E+00  1.9347100E-03  3.0502300E-05  5.6536090E-04  4.9339020E-03  3.2769300E-06  1.0892720E-05  1.5679820E-03  2.0970710E-04  0.000E+00  0.0000  3.704770    0.000  2.314040  7.144430  0.2325878E+00  0.7508900E+00  1.2701100E-05  3.4657940E-06  3.9814710E-03  6.6859140E-03  8.0097130E-05  1.5023830E-08  2.0951880E-03  2.9041650E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 63  0.139546730000000E+11    0.800000 -0.393300  3.705130  0.7715822E+00  0.2159624E+00  1.9299860E-03  3.0420230E-05  5.6405450E-04  4.9229940E-03  3.2691590E-06  1.0865080E-05  1.5647770E-03  2.0922720E-04  0.000E+00  0.0000  3.705130    0.000  2.324300  7.146690  0.2247395E+00  0.7586563E+00  1.2914560E-05  3.5243630E-06  4.0054780E-03  6.7188540E-03  8.8258700E-05  1.6798290E-08  2.1068430E-03  2.9221050E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 64  0.141790250000000E+11    0.800000 -0.388820  3.705500  0.7722951E+00  0.2152712E+00  1.9252910E-03  3.0338680E-05  5.6275590E-04  4.9121500E-03  3.2614340E-06  1.0837600E-05  1.5615890E-03  2.0875020E-04  0.000E+00  0.0000  3.705500    0.000  2.334760  7.149000  0.2169105E+00  0.7663997E+00  1.3136740E-05  3.5853290E-06  4.0305140E-03  6.7526350E-03  9.7379530E-05  1.8804420E-08  2.1190010E-03  2.9408190E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 65  0.144183330000000E+11    0.800000 -0.384000  3.705890  0.7730507E+00  0.2145387E+00  1.9203140E-03  3.0252250E-05  5.6137920E-04  4.9006510E-03  3.2532450E-06  1.0808480E-05  1.5582090E-03  2.0824450E-04  0.000E+00  0.0000  3.705890    0.000  2.346110  7.151490  0.2085841E+00  0.7746306E+00  1.3383090E-05  3.6529350E-06  4.0584300E-03  6.7895810E-03  1.0830020E-04  2.1233800E-08  2.1325590E-03  2.9616860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 66  0.146426850000000E+11    0.800000 -0.379420  3.706250  0.7737545E+00  0.2138565E+00  1.9156770E-03  3.0171770E-05  5.6009630E-04  4.8899370E-03  3.2456150E-06  1.0781360E-05  1.5550590E-03  2.0777340E-04  0.000E+00  0.0000  3.706250    0.000  2.356940  7.153860  0.2008048E+00  0.7823160E+00  1.3623500E-05  3.7189180E-06  4.0858160E-03  6.8250520E-03  1.1979550E-04  2.3819930E-08  2.1458560E-03  2.9821530E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 67  0.148670370000000E+11    0.800000 -0.374810  3.706600  0.7744538E+00  0.2131786E+00  1.9110680E-03  3.0091800E-05  5.5882130E-04  4.8792860E-03  3.2380330E-06  1.0754410E-05  1.5519260E-03  2.0730520E-04  0.000E+00  0.0000  3.706600    0.000  2.367970  7.156260  0.1930557E+00  0.7899669E+00  1.3873360E-05  3.7875010E-06  4.1144580E-03  6.8612990E-03  1.3265800E-04  2.6744390E-08  2.1597550E-03  3.0035470E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 68  0.151063450000000E+11    0.800000 -0.369820  3.706970  0.7751949E+00  0.2124602E+00  1.9061840E-03  3.0007070E-05  5.5746960E-04  4.8679940E-03  3.2299970E-06  1.0725860E-05  1.5486050E-03  2.0680890E-04  0.000E+00  0.0000  3.706970    0.000  2.379950  7.158840  0.1848287E+00  0.7980841E+00  1.4151150E-05  3.8637600E-06  4.1464950E-03  6.9007670E-03  1.4807020E-04  3.0286980E-08  2.1752870E-03  3.0274570E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 69  0.153306970000000E+11    0.800000 -0.365090  3.707330  0.7758851E+00  0.2117912E+00  1.9016340E-03  2.9928170E-05  5.5621050E-04  4.8574740E-03  3.2225110E-06  1.0699260E-05  1.5455110E-03  2.0634660E-04  0.000E+00  0.0000  3.707330    0.000  2.391390  7.161300  0.1771577E+00  0.8056471E+00  1.4422630E-05  3.9382930E-06  4.1780240E-03  6.9384610E-03  1.6429810E-04  3.4056680E-08  2.1905510E-03  3.0509570E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 70  0.155700050000000E+11    0.800000 -0.359970  3.707700  0.7766164E+00  0.2110823E+00  1.8968130E-03  2.9844580E-05  5.5487580E-04  4.8463230E-03  3.2145780E-06  1.0671080E-05  1.5422290E-03  2.0585670E-04  0.000E+00  0.0000  3.707700    0.000  2.403830  7.163940  0.1690268E+00  0.8136569E+00  1.4724550E-05  4.0211910E-06  4.2133730E-03  6.9793190E-03  1.8373530E-04  3.8618750E-08  2.2076290E-03  3.0772540E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 71  0.157943570000000E+11    0.800000 -0.355110  3.708050  0.7772975E+00  0.2104221E+00  1.8923210E-03  2.9766740E-05  5.5363240E-04  4.8359330E-03  3.2071880E-06  1.0644850E-05  1.5391720E-03  2.0540030E-04  0.000E+00  0.0000  3.708050    0.000  2.415670  7.166450  0.1614602E+00  0.8211044E+00  1.5019990E-05  4.1023200E-06  4.2482450E-03  7.0181310E-03  2.0417910E-04  4.3465710E-08  2.2244280E-03  3.1031310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 72  0.160336650000000E+11    0.800000 -0.349870  3.708420  0.7780192E+00  0.2097225E+00  1.8875610E-03  2.9684290E-05  5.5231460E-04  4.8249210E-03  3.1993570E-06  1.0617050E-05  1.5359310E-03  2.0491670E-04  0.000E+00  0.0000  3.708420    0.000  2.428620  7.169150  0.1534572E+00  0.8289739E+00  1.5349680E-05  4.1928600E-06  4.2874400E-03  7.0599320E-03  2.2863010E-04  4.9321560E-08  2.2432400E-03  3.1321190E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 73  0.162729740000000E+11    0.800000 -0.344540  3.708800  0.7787359E+00  0.2090278E+00  1.8828340E-03  2.9602410E-05  5.5100540E-04  4.8139790E-03  3.1915790E-06  1.0589440E-05  1.5327100E-03  2.0443630E-04  0.000E+00  0.0000  3.708800    0.000  2.441860  7.171870  0.1455323E+00  0.8367582E+00  1.5694960E-05  4.2876950E-06  4.3288840E-03  7.1019870E-03  2.5612180E-04  5.5971380E-08  2.2630330E-03  3.1626340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 74  0.165272390000000E+11    0.800000 -0.338800  3.709200  0.7794919E+00  0.2082950E+00  1.8778450E-03  2.9516050E-05  5.4962390E-04  4.8024320E-03  3.1833730E-06  1.0560320E-05  1.5293100E-03  2.0392950E-04  0.000E+00  0.0000  3.709200    0.000  2.456250  7.174780  0.1372078E+00  0.8449250E+00  1.6080140E-05  4.3934960E-06  4.3756120E-03  7.1467140E-03  2.8903570E-04  6.4012350E-08  2.2852050E-03  3.1968370E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 75  0.167665480000000E+11    0.800000 -0.333310  3.709570  0.7801984E+00  0.2076102E+00  1.8731820E-03  2.9435370E-05  5.4833240E-04  4.7916380E-03  3.1757030E-06  1.0533120E-05  1.5261320E-03  2.0345590E-04  0.000E+00  0.0000  3.709570    0.000  2.470100  7.177550  0.1294718E+00  0.8525045E+00  1.6461090E-05  4.4981480E-06  4.4223660E-03  7.1885850E-03  3.2386690E-04  7.2603830E-08  2.3072080E-03  3.2308080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 76  0.170208130000000E+11    0.800000 -0.327380  3.709970  0.7809437E+00  0.2068878E+00  1.8682630E-03  2.9350280E-05  5.4696980E-04  4.7802470E-03  3.1676120E-06  1.0504420E-05  1.5227770E-03  2.0295620E-04  0.000E+00  0.0000  3.709970    0.000  2.485180  7.180500  0.1213681E+00  0.8604327E+00  1.6887560E-05  4.6153100E-06  4.4753110E-03  7.2325400E-03  3.6537630E-04  8.2939400E-08  2.3318740E-03  3.2689260E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 77  0.172601210000000E+11    0.800000 -0.321720  3.710350  0.7816399E+00  0.2062130E+00  1.8636670E-03  2.9270810E-05  5.4569620E-04  4.7696010E-03  3.1600510E-06  1.0477620E-05  1.5196410E-03  2.0248930E-04  0.000E+00  0.0000  3.710350    0.000  2.499720  7.183300  0.1138583E+00  0.8677680E+00  1.7311190E-05  4.7317010E-06  4.5285770E-03  7.2731120E-03  4.0907610E-04  9.3920370E-08  2.3563880E-03  3.3068510E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 78  0.175293430000000E+11    0.800000 -0.315230  3.710770  0.7824171E+00  0.2054597E+00  1.8585340E-03  2.9182100E-05  5.4427410E-04  4.7577110E-03  3.1516100E-06  1.0447700E-05  1.5161390E-03  2.0196810E-04  0.000E+00  0.0000  3.710770    0.000  2.516510  7.186460  0.1055540E+00  0.8758642E+00  1.7816680E-05  4.8705940E-06  4.5930290E-03  7.3175170E-03  4.6407840E-04  1.0786960E-07  2.3856200E-03  3.3521310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 79  0.177836080000000E+11    0.800000 -0.309020  3.711130  0.7831453E+00  0.2047539E+00  1.8537250E-03  2.9099020E-05  5.4294140E-04  4.7465690E-03  3.1437020E-06  1.0419680E-05  1.5128560E-03  2.0147970E-04  0.000E+00  0.0000  3.711130    0.000  2.532790  7.189460  0.9785692E-01  0.8833529E+00  1.8324860E-05  5.0102340E-06  4.6588400E-03  7.3577570E-03  5.2212440E-04  1.2272480E-07  2.4148980E-03  3.3975570E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 80  0.180528300000000E+11    0.800000 -0.302330  3.711510  0.7838921E+00  0.2040300E+00  1.8488050E-03  2.9013760E-05  5.4157860E-04  4.7351760E-03  3.1355980E-06  1.0390910E-05  1.5095000E-03  2.0097880E-04  0.000E+00  0.0000  3.711510    0.000  2.550510  7.192670  0.8986333E-01  0.8911116E+00  1.8901590E-05  5.1687180E-06  4.7346690E-03  7.3983850E-03  5.9050040E-04  1.4038580E-07  2.4479380E-03  3.4489080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
