line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
342  0.493287191699717E+08    6.917083  3.667844  3.804874  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  3.804874   -8.044  3.788291  8.313494  0.0000000E+00  0.1975463E-01  4.5848167E-01  0.0000000E+00  0.0000000E+00  5.0367133E-01  3.4054151E-38  0.0000000E+00  1.8809702E-03  1.2732830E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017652  0.0000000E+00  0.0000000000E+00
343  0.493427389015208E+08    6.916953  3.661392  3.791261  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0800  3.791261   -8.027  3.797587  8.316613  0.0000000E+00  0.1752819E-01  4.5314026E-01  0.0000000E+00  0.0000000E+00  5.1123690E-01  7.6850754E-40  0.0000000E+00  1.8812104E-03  1.2721578E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017392  0.0000000E+00  0.0000000000E+00
344  0.493571005777418E+08    6.916815  3.653430  3.774941  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0793  3.774941   -8.006  3.808159  8.320126  0.0000000E+00  0.1528804E-01  4.4754966E-01  0.0000000E+00  0.0000000E+00  5.1906504E-01  1.2618125E-41  0.0000000E+00  1.8814864E-03  1.2708736E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017076  0.0000000E+00  0.0000000000E+00
345  0.493718041986348E+08    6.916666  3.643164  3.754821  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0783  3.754821   -7.981  3.820359  8.324149  0.0000000E+00  0.1303816E-01  4.4171965E-01  0.0000000E+00  0.0000000E+00  5.2714190E-01  1.4527059E-43  0.0000000E+00  1.8818092E-03  1.2693935E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016678  0.0000000E+00  0.0000000000E+00
346  0.493866787918637E+08    6.916505  3.629464  3.729229  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0759  3.729229   -7.950  3.834674  8.328780  0.0000000E+00  0.1079953E-01  4.3571218E-01  0.0000000E+00  0.0000000E+00  5.3538450E-01  1.1967727E-45  0.0000000E+00  1.8821923E-03  1.2676808E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016160  0.0000000E+00  0.0000000000E+00
347  0.494021004965678E+08    6.916324  3.608824  3.695042  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0768  3.695042   -7.913  3.852235  8.334428  0.0000000E+00  0.8550997E-02  4.2948141E-01  0.0000000E+00  0.0000000E+00  5.4385961E-01  1.4276022E-47  0.0000000E+00  1.8826673E-03  1.2656383E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015410  0.0000000E+00  0.0000000000E+00
348  0.494175222012718E+08    6.916130  3.573459  3.659592  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0745  3.659592   -7.895  3.874139  8.341315  0.0000000E+00  0.6323336E-02  4.2313845E-01  0.0000000E+00  0.0000000E+00  5.5242513E-01  4.5250230E-50  0.0000000E+00  1.8832753E-03  1.2631695E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014206  0.0000000E+00  0.0000000000E+00
349  0.494333200451150E+08    6.915938  3.518706  3.643731  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0714  3.643731   -7.945  3.905826  8.350936  0.0000000E+00  0.4052760E-02  4.1652598E-01  0.0000000E+00  0.0000000E+00  5.6130142E-01  6.5222413E-53  0.0000000E+00  1.8841433E-03  1.2599317E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012523  0.0000000E+00  0.0000000000E+00
350  0.494486289080774E+08    6.915778  3.465240  3.627150  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0622  3.627150   -7.993  3.956497  8.365665  0.0000000E+00  0.1854028E-02  4.1002138E-01  0.0000000E+00  0.0000000E+00  5.6999514E-01  4.2446687E-56  0.0000000E+00  1.8855306E-03  1.2554202E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011073  0.0000000E+00  0.0000000000E+00
351  0.494494564141835E+08    6.915769  3.465535  3.626133  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0632  3.626133   -7.990  3.960386  8.366739  0.0000000E+00  0.1746195E-02  4.0970077E-01  0.0000000E+00  0.0000000E+00  5.7042296E-01  2.8665278E-56  0.0000000E+00  1.8856273E-03  1.2551339E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011081  0.0000000E+00  0.0000000000E+00
352  0.494503252955949E+08    6.915760  3.466360  3.625057  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0627  3.625057   -7.987  3.964605  8.367908  0.0000000E+00  0.1624210E-02  4.0933798E-01  0.0000000E+00  0.0000000E+00  5.7090701E-01  1.8218016E-56  0.0000000E+00  1.8857420E-03  1.2547985E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011102  0.0000000E+00  0.0000000000E+00
353  0.494507804239532E+08    6.915756  3.466996  3.624490  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0619  3.624490   -7.985  3.966914  8.368546  0.0000000E+00  0.1561402E-02  4.0915116E-01  0.0000000E+00  0.0000000E+00  5.7115626E-01  1.4403131E-56  0.0000000E+00  1.8858034E-03  1.2546208E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011118  0.0000000E+00  0.0000000000E+00
354  0.494516906806699E+08    6.915746  3.468742  3.623345  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0606  3.623345   -7.980  3.971709  8.369868  0.0000000E+00  0.1438067E-02  4.0878423E-01  0.0000000E+00  0.0000000E+00  5.7164574E-01  9.0252138E-57  0.0000000E+00  1.8859292E-03  1.2542610E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011163  0.0000000E+00  0.0000000000E+00
355  0.494521458090283E+08    6.915741  3.469831  3.622775  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0599  3.622775   -7.977  3.974199  8.370554  0.0000000E+00  0.1377574E-02  4.0860423E-01  0.0000000E+00  0.0000000E+00  5.7188583E-01  7.1539644E-57  0.0000000E+00  1.8859937E-03  1.2540788E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011191  0.0000000E+00  0.0000000000E+00
356  0.494530560657449E+08    6.915732  3.472490  3.621631  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0607  3.621631   -7.971  3.979465  8.371964  0.0000000E+00  0.1259081E-02  4.0825163E-01  0.0000000E+00  0.0000000E+00  5.7235612E-01  4.5094708E-57  0.0000000E+00  1.8861257E-03  1.2537102E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011259  0.0000000E+00  0.0000000000E+00
357  0.494535111941033E+08    6.915727  3.474027  3.621054  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0591  3.621054   -7.967  3.982172  8.372705  0.0000000E+00  0.1201096E-02  4.0807907E-01  0.0000000E+00  0.0000000E+00  5.7258626E-01  3.5860951E-57  0.0000000E+00  1.8861934E-03  1.2535236E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011299  0.0000000E+00  0.0000000000E+00
358  0.494544214508200E+08    6.915717  3.477530  3.619903  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0576  3.619903   -7.960  3.987870  8.374227  0.0000000E+00  0.1080849E-02  4.0772121E-01  0.0000000E+00  0.0000000E+00  5.7306349E-01  2.2219752E-57  0.0000000E+00  1.8863409E-03  1.2531223E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011391  0.0000000E+00  0.0000000000E+00
359  0.494549220920141E+08    6.915711  3.480029  3.619290  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0567  3.619290   -7.955  3.991166  8.375103  0.0000000E+00  0.1016786E-02  4.0753056E-01  0.0000000E+00  0.0000000E+00  5.7331771E-01  1.7201821E-57  0.0000000E+00  1.8864238E-03  1.2529000E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011457  0.0000000E+00  0.0000000000E+00
360  0.494559233744025E+08    6.915700  3.484467  3.618071  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0545  3.618071   -7.945  3.998082  8.376937  0.0000000E+00  0.8931178E-03  4.0716254E-01  0.0000000E+00  0.0000000E+00  5.7380841E-01  1.0397024E-57  0.0000000E+00  1.8865936E-03  1.2524520E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011574  0.0000000E+00  0.0000000000E+00
361  0.494564240155967E+08    6.915694  3.486669  3.617455  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0568  3.617455   -7.941  4.001921  8.377808  0.0000000E+00  0.8336554E-03  4.0698561E-01  0.0000000E+00  0.0000000E+00  5.7404431E-01  8.1223702E-58  0.0000000E+00  1.8866802E-03  1.2522269E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011633  0.0000000E+00  0.0000000000E+00
362  0.494574252979850E+08    6.915683  3.492091  3.616156  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0533  3.616156   -7.931  4.009759  8.379735  0.0000000E+00  0.7196386E-03  4.0664641E-01  0.0000000E+00  0.0000000E+00  5.7449652E-01  5.0088825E-58  0.0000000E+00  1.8868574E-03  1.2517743E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011779  0.0000000E+00  0.0000000000E+00
363  0.494584265803733E+08    6.915671  3.497817  3.614861  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0514  3.614861   -7.919  4.018336  8.381716  0.0000000E+00  0.6030316E-03  4.0629961E-01  0.0000000E+00  0.0000000E+00  5.7495883E-01  3.0301100E-58  0.0000000E+00  1.8870556E-03  1.2512798E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011936  0.0000000E+00  0.0000000000E+00
364  0.494589272215675E+08    6.915665  3.500731  3.614229  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0491  3.614229   -7.913  4.022882  8.382777  0.0000000E+00  0.5484529E-03  4.0613733E-01  0.0000000E+00  0.0000000E+00  5.7517514E-01  2.3805471E-58  0.0000000E+00  1.8871551E-03  1.2510361E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012016  0.0000000E+00  0.0000000000E+00
365  0.494600286321947E+08    6.915651  3.507212  3.612866  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0482  3.612866   -7.901  4.033726  8.385148  0.0000000E+00  0.4338103E-03  4.0579661E-01  0.0000000E+00  0.0000000E+00  5.7562929E-01  1.3914141E-58  0.0000000E+00  1.8873798E-03  1.2504959E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012197  0.0000000E+00  0.0000000000E+00
366  0.494606294016277E+08    6.915643  3.510760  3.612142  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0448  3.612142   -7.894  4.040073  8.386528  0.0000000E+00  0.3705865E-03  4.0560879E-01  0.0000000E+00  0.0000000E+00  5.7587962E-01  1.0198366E-58  0.0000000E+00  1.8875143E-03  1.2501788E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012297  0.0000000E+00  0.0000000000E+00
367  0.494618309404937E+08    6.915628  3.518050  3.610937  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0428  3.610937   -7.881  4.053862  8.389525  0.0000000E+00  0.2615016E-03  4.0528495E-01  0.0000000E+00  0.0000000E+00  5.7631122E-01  5.8605155E-59  0.0000000E+00  1.8877699E-03  1.2495914E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012505  0.0000000E+00  0.0000000000E+00
368  0.494627921715865E+08    6.915615  3.523789  3.610142  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0389  3.610142   -7.871  4.066245  8.391957  0.0000000E+00  0.1837099E-03  4.0505422E-01  0.0000000E+00  0.0000000E+00  5.7661870E-01  3.8590015E-59  0.0000000E+00  1.8879750E-03  1.2491333E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012671  0.0000000E+00  0.0000000000E+00
369  0.494644863413876E+08    6.915591  3.538654  3.610602  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0365  3.610602   -7.860  4.090018  8.396632  0.0000000E+00  0.8567690E-04  4.0476383E-01  0.0000000E+00  0.0000000E+00  5.7700564E-01  2.1887582E-59  0.0000000E+00  1.8882750E-03  1.2484879E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.013113  0.0000000E+00  0.0000000000E+00
370  0.494745812864475E+08    6.915432  3.590785  3.602978  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.602978   -7.754  4.232000  8.411951  0.0000000E+00  0.5861536E-14  4.0451160E-01  0.0000000E+00  0.0000000E+00  5.7734157E-01  1.2562477E-59  0.0000000E+00  1.8887288E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014785  0.0000000E+00  0.0000000000E+00
371  0.495629523722792E+08    6.913610  3.709238  3.592981  0.7066286E+00  0.2792371E+00  1.3723309E-03  6.8929257E-05  2.0827898E-03  5.2541041E-03  8.4286896E-06  8.8155160E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.592981   -7.558  4.705731  8.415386  0.0000000E+00  0.4998280E-19  4.0451160E-01  0.0000000E+00  0.0000000E+00  5.7734157E-01  1.2562477E-59  0.0000000E+00  1.8887288E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019427  0.0000000E+00  0.0000000000E+00
372  0.498348772979183E+08    6.895951  4.147214  3.552312  0.7062889E+00  0.2795731E+00  1.3170705E-03  6.9944771E-05  2.1690709E-03  5.2275310E-03  9.2249437E-06  8.5112511E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.552312   -6.819  6.148139  8.575341  0.0000000E+00  0.3213776E-15  4.0451158E-01  0.0000000E+00  0.0000000E+00  5.7734157E-01  1.2562477E-59  0.0000000E+00  1.8887577E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053383  0.0000000E+00  0.0000000000E+00
373  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
374  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
375  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
376  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
377  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
378  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
379  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
380  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
381  0.498803556901445E+08    6.884420  4.346271  3.541265  0.6290942E+00  0.3568189E+00  1.1801724E-03  6.3573294E-05  2.8335014E-03  4.6605755E-03  8.2235268E-06  8.7794300E-06  1.8768898E-03  1.5185002E-04  0.000E+00  0.0000  3.541265   -6.497  7.145853  8.269615  0.0000000E+00  0.5689387E-22  4.0451154E-01  0.0000000E+00  0.0000000E+00  5.7734156E-01  1.2562477E-59  0.0000000E+00  1.8887997E-03  1.2476604E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080738  0.0000000E+00  0.0000000000E+00
