line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
344  0.124632798433680E+08   13.380362  4.762222  3.562491  0.7060719E+00  0.2798030E+00  1.4116227E-03  7.9694702E-05  1.9368124E-03  5.3583960E-03  5.0267330E-06  9.0552850E-06  1.8753404E-03  1.3659436E-04  1.032E-09  0.1545  3.562491   -5.734  3.454885  8.399878  0.0000000E+00  0.9639668E-02  3.9150853E-01  3.3480615E-11  1.2224137E-22  5.8046712E-01  2.9332388E-13  5.9953317E-15  1.8348203E-03  1.1097644E-02  9.459E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113365  0.0000000E+00  0.0000000000E+00
345  0.124661837078847E+08   13.374992  4.763442  3.562261  0.7054230E+00  0.2804522E+00  1.4014075E-03  7.9162390E-05  1.9618030E-03  5.3441169E-03  5.0910657E-06  8.9900981E-06  1.8752679E-03  1.3606726E-04  1.092E-09  0.1519  3.562261   -5.732  3.467248  8.403945  0.0000000E+00  0.8040403E-02  3.8692528E-01  3.7994293E-11  1.0136227E-22  5.8662167E-01  2.2167280E-13  7.2442002E-15  1.8413361E-03  1.0981645E-02  6.375E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113686  0.0000000E+00  0.0000000000E+00
346  0.124691620304660E+08   13.369466  4.764044  3.561227  0.7035311E+00  0.2823456E+00  1.3827630E-03  7.8217015E-05  2.0162415E-03  5.3079603E-03  5.1846496E-06  8.8691738E-06  1.8750566E-03  1.3484869E-04  1.304E-09  0.1494  3.561227   -5.731  3.482418  8.408914  0.0000000E+00  0.6426801E-02  3.8226658E-01  4.4307457E-11  8.1739169E-23  5.9286074E-01  1.5966476E-13  9.0185072E-15  1.8495755E-03  1.0846582E-02  4.008E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113765  0.0000000E+00  0.0000000000E+00
347  0.124721850278860E+08   13.363826  4.765631  3.560830  0.7022489E+00  0.2836290E+00  1.3708357E-03  7.7614904E-05  2.0519657E-03  5.2838025E-03  5.2420911E-06  8.7916178E-06  1.8749134E-03  1.3404304E-04  1.447E-09  0.1476  3.560830   -5.728  3.501787  8.415196  0.0000000E+00  0.4808312E-02  3.7756862E-01  5.2614654E-11  6.2248460E-23  5.9913696E-01  1.0736622E-13  1.1459265E-14  1.8603889E-03  1.0687912E-02  2.320E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114143  0.0000000E+00  0.0000000000E+00
348  0.124753301365318E+08   13.357925  4.767435  3.560663  0.6999637E+00  0.2859163E+00  1.3495785E-03  7.6541804E-05  2.1156338E-03  5.2407481E-03  5.3444671E-06  8.6533962E-06  1.8746582E-03  1.3260719E-04  1.703E-09  0.1436  3.560663   -5.725  3.528887  8.423891  0.0000000E+00  0.3179109E-02  3.7282871E-01  6.6716805E-11  4.6420839E-23  6.0545496E-01  6.7388066E-14  1.5637947E-14  1.8757445E-03  1.0495437E-02  1.187E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114515  0.0000000E+00  0.0000000000E+00
349  0.124786726335067E+08   13.351601  4.769848  3.560659  0.6965249E+00  0.2893589E+00  1.3253135E-03  7.5347564E-05  2.1986693E-03  5.1797547E-03  5.4333595E-06  8.4933466E-06  1.8742744E-03  1.3066716E-04  2.111E-09  0.1362  3.560659   -5.721  3.572608  8.437701  0.0000000E+00  0.1573411E-02  3.6817033E-01  9.7199901E-11  3.5995065E-23  6.1164893E-01  3.8251317E-14  2.4548812E-14  1.9006231E-03  1.0252859E-02  5.039E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114975  0.0000000E+00  0.0000000000E+00
350  0.124858994578347E+08   13.337560  4.788113  3.559327  0.6750847E+00  0.3108246E+00  1.1982055E-03  6.9272923E-05  2.6702236E-03  4.8185582E-03  5.5461315E-06  7.6456711E-06  1.8718741E-03  1.1941714E-04  6.540E-09  0.0000  3.559327   -5.690  3.842189  8.512450  0.0000000E+00  0.6138595E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118524  0.0000000E+00  0.0000000000E+00
351  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
352  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
353  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
354  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
355  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
356  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
357  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
358  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
359  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
360  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
361  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
362  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
363  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
364  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
365  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
366  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
367  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
368  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
369  0.124860841435117E+08   13.337183  4.790144  3.559245  0.6750764E+00  0.3108330E+00  1.1981605E-03  6.9270814E-05  2.6703944E-03  4.8184260E-03  5.5460482E-06  7.6453694E-06  1.8718731E-03  1.1941303E-04  6.542E-09  0.0000  3.559245   -5.690  3.850916  8.514460  0.0000000E+00  0.1386643E-16  3.6371358E-01  9.1274188E-10  9.5714912E-23  6.1752575E-01  1.7836933E-14  1.3738315E-13  1.9799413E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119081  0.0000000E+00  0.0000000000E+00
370  0.125197017333593E+08   13.262830  4.881336  3.554240  0.6479304E+00  0.3380094E+00  1.0574132E-03  6.2597818E-05  3.2084026E-03  4.4006291E-03  5.3131576E-06  6.7050180E-06  1.8687986E-03  1.0639347E-04  2.158E-08  0.0000  3.554240   -5.531  5.419474  8.793293  0.0000000E+00  0.2017933E-12  3.6056244E-01  9.1274188E-10  9.5714912E-23  6.1545174E-01  1.7836933E-14  1.3738315E-13  7.1941250E-03  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145334  0.0000000E+00  0.0000000000E+00
371  0.125205348967146E+08   13.260379  4.883045  3.554106  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.177E-08  0.0000  3.554106   -5.529  5.570180  8.822629  0.0000000E+00  0.5416647E-12  3.4827327E-01  9.1274188E-10  9.5714912E-23  6.0740426E-01  1.7836933E-14  1.3738315E-13  2.7391041E-02  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145930  0.0000000E+00  0.0000000000E+00
372  0.125206824421577E+08   13.259942  4.883883  3.554043  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.177E-08  0.0000  3.554043   -5.527  5.588510  8.838389  0.0000000E+00  0.9122961E-12  3.3652032E-01  9.1274188E-10  9.5714912E-23  5.9977668E-01  1.7836933E-14  1.3738315E-13  4.6517221E-02  9.8597704E-03  1.022E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146217  0.0000000E+00  0.0000000000E+00
373  0.125209153132968E+08   13.259249  4.884440  3.554000  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.176E-08  0.0107  3.554000   -5.526  5.560371  8.879042  0.0000000E+00  0.3661185E-11  3.2446506E-01  1.1230894E-09  1.4261997E-22  5.9204827E-01  1.7917160E-14  1.4539407E-13  6.5875627E-02  9.8605444E-03  1.027E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146412  0.0000000E+00  0.0000000000E+00
374  0.125209864964544E+08   13.259038  4.883317  3.554080  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.176E-08  0.0144  3.554080   -5.528  5.526685  8.886273  0.0000000E+00  0.4448945E-11  3.1244208E-01  1.1488980E-09  1.4772681E-22  5.8438682E-01  1.7890668E-14  1.4421537E-13  8.5065821E-02  9.8608468E-03  1.029E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146036  0.0000000E+00  0.0000000000E+00
375  0.125211104726123E+08   13.258670  4.883956  3.554030  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.176E-08  0.0228  3.554030   -5.527  5.463955  8.889606  0.0000000E+00  0.4650927E-11  3.0046185E-01  1.1587414E-09  1.4890372E-22  5.7690868E-01  1.7812573E-14  1.3881432E-13  1.0378914E-01  9.8614278E-03  1.033E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146256  0.0000000E+00  0.0000000000E+00
376  0.125213032137952E+08   13.258097  4.884070  3.554020  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.175E-08  0.0310  3.554020   -5.527  5.408756  8.888220  0.0000000E+00  0.4055921E-11  2.8843573E-01  1.1143241E-09  1.3951006E-22  5.6949915E-01  1.7732362E-14  1.3177889E-13  1.2234249E-01  9.8618931E-03  1.036E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146300  0.0000000E+00  0.0000000000E+00
377  0.125215808942243E+08   13.257272  4.884602  3.553977  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.175E-08  0.0383  3.553977   -5.526  5.379348  8.888370  0.0000000E+00  0.3747971E-11  2.7641126E-01  1.0533303E-09  1.2790763E-22  5.6222779E-01  1.7671897E-14  1.2539759E-13  1.4055140E-01  9.8622430E-03  1.038E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146489  0.0000000E+00  0.0000000000E+00
378  0.125217343543785E+08   13.256815  4.885292  3.553910  0.6478916E+00  0.3380482E+00  1.0572183E-03  6.2588177E-05  3.2091771E-03  4.4000170E-03  5.3130571E-06  6.7037271E-06  1.8687942E-03  1.0637331E-04  2.174E-08  0.0390  3.553910   -5.525  5.372949  8.889476  0.0000000E+00  0.3589854E-11  2.6441235E-01  1.0473609E-09  1.2681854E-22  5.5486884E-01  1.7667097E-14  1.2484012E-13  1.5898405E-01  9.8622719E-03  1.038E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146727  0.0000000E+00  0.0000000000E+00
379  0.125219803730147E+08   13.256079  4.886406  3.553824  0.6478802E+00  0.3380596E+00  1.0571613E-03  6.2585362E-05  3.2094042E-03  4.3998373E-03  5.3130236E-06  6.7033497E-06  1.8687929E-03  1.0636741E-04  2.180E-08  0.0424  3.553824   -5.523  5.366762  8.891411  0.0000000E+00  0.3533653E-11  2.5237156E-01  1.0165284E-09  1.2116051E-22  5.4768089E-01  1.7642948E-14  1.2196466E-13  1.7698504E-01  9.8624190E-03  1.039E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147111  0.0000000E+00  0.0000000000E+00
380  0.125221249421278E+08   13.255644  4.886777  3.553798  0.6478225E+00  0.3381174E+00  1.0568726E-03  6.2571104E-05  3.2105562E-03  4.3989254E-03  5.3128463E-06  6.7014369E-06  1.8687864E-03  1.0633749E-04  2.213E-08  0.0428  3.553798   -5.522  5.366786  8.893104  0.0000000E+00  0.3435739E-11  2.4036996E-01  1.0159813E-09  1.2105929E-22  5.4043341E-01  1.7642536E-14  1.2191374E-13  1.9513735E-01  9.8624215E-03  1.039E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147236  0.0000000E+00  0.0000000000E+00
381  0.125222783120528E+08   13.255184  4.886805  3.553800  0.6476954E+00  0.3382447E+00  1.0562396E-03  6.2539909E-05  3.2130976E-03  4.3969083E-03  5.3123615E-06  6.6972403E-06  1.8687720E-03  1.0627168E-04  2.295E-08  0.0433  3.553800   -5.522  5.368357  8.895134  0.0000000E+00  0.3368829E-11  2.2834704E-01  1.0122980E-09  1.2037783E-22  5.3326751E-01  1.7639760E-14  1.2157090E-13  2.1308415E-01  9.8624387E-03  1.039E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147239  0.0000000E+00  0.0000000000E+00
382  0.125225422094561E+08   13.254389  4.889219  3.553615  0.6476182E+00  0.3383220E+00  1.0558578E-03  6.2521148E-05  3.2146419E-03  4.3956783E-03  5.3119928E-06  6.6947087E-06  1.8687632E-03  1.0623188E-04  2.352E-08  0.0458  3.553615   -5.518  5.368321  8.897828  0.0000000E+00  0.3372222E-11  2.1632356E-01  9.8156246E-10  1.1470144E-22  5.2640993E-01  1.7605722E-14  1.1800968E-13  2.3025461E-01  9.8626850E-03  1.041E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148062  0.0000000E+00  0.0000000000E+00
383  0.125226725240782E+08   13.253993  4.890261  3.553538  0.6475761E+00  0.3383641E+00  1.0556507E-03  6.2510980E-05  3.2154838E-03  4.3950065E-03  5.3117686E-06  6.6933344E-06  1.8687585E-03  1.0621025E-04  2.385E-08  0.0460  3.553538   -5.517  5.371801  8.899847  0.0000000E+00  0.3270823E-11  2.0431368E-01  9.8156246E-10  1.1470144E-22  5.1934313E-01  1.7605722E-14  1.1800968E-13  2.4795272E-01  9.8626850E-03  1.041E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148418  0.0000000E+00  0.0000000000E+00
