line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
148  0.104142629964690E+10    2.000000  1.478708  3.820889  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.820889    0.000  3.518061  7.461003  0.4469272E-29  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000398  0.0000000E+00  0.0000000000E+00
149  0.104218288181640E+10    2.000000  1.475015  3.815964  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.815964    0.000  3.547791  7.466984  0.1796064E-31  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000395  0.0000000E+00  0.0000000000E+00
150  0.104290163487743E+10    2.000000  1.470848  3.811623  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.811623    0.000  3.577138  7.473202  0.4403680E-34  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000391  0.0000000E+00  0.0000000000E+00
151  0.104324209685371E+10    2.000000  1.468697  3.809417  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.809417    0.000  3.591877  7.476635  0.1813215E-35  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000389  0.0000000E+00  0.0000000000E+00
152  0.104392302080626E+10    2.000000  1.463525  3.804597  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.804597    0.000  3.621856  7.483687  0.2038477E-38  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000384  0.0000000E+00  0.0000000000E+00
153  0.104460394475881E+10    2.000000  1.457397  3.799266  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.799266    0.000  3.652733  7.491129  0.1305373E-41  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000379  0.0000000E+00  0.0000000000E+00
154  0.104528486871136E+10    2.000000  1.450444  3.794705  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.794705    0.000  3.684775  7.499132  0.4533812E-45  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000373  0.0000000E+00  0.0000000000E+00
155  0.104596579266391E+10    2.000000  1.442156  3.790337  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.790337    0.000  3.718283  7.507900  0.8027641E-49  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000366  0.0000000E+00  0.0000000000E+00
156  0.104657862422121E+10    2.000000  1.433184  3.785920  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.785920    0.000  3.749229  7.516157  0.9010924E-53  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000358  0.0000000E+00  0.0000000000E+00
157  0.104719145577850E+10    2.000000  1.422862  3.781210  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.781210    0.000  3.781100  7.524877  0.5065702E-57  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000350  0.0000000E+00  0.0000000000E+00
158  0.104780428733580E+10    2.000000  1.411335  3.776331  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.776331    0.000  3.813147  7.533584  0.1396564E-61  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000341  0.0000000E+00  0.0000000000E+00
159  0.104841711889310E+10    2.000000  1.397946  3.772123  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.772123    0.000  3.846362  7.542945  0.1796165E-66  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000331  0.0000000E+00  0.0000000000E+00
160  0.104902995045039E+10    2.000000  1.381675  3.767363  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.767363    0.000  3.880655  7.552911  0.1013867E-71  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000318  0.0000000E+00  0.0000000000E+00
161  0.104958149885196E+10    2.000000  1.364327  3.762823  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.762823    0.000  3.912315  7.562321  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000306  0.0000000E+00  0.0000000000E+00
162  0.105040882145431E+10    2.000000  1.334091  3.755508  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.755508    0.000  3.961246  7.577232  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000285  0.0000000E+00  0.0000000000E+00
163  0.105096036985588E+10    2.000000  1.310459  3.750878  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.750878    0.000  3.993959  7.587128  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000270  0.0000000E+00  0.0000000000E+00
164  0.105151191825744E+10    2.000000  1.284405  3.745535  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.745535    0.000  4.027059  7.597156  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000254  0.0000000E+00  0.0000000000E+00
165  0.105233924085979E+10    2.000000  1.241677  3.737786  0.7199999E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.737786    0.000  4.077860  7.612809  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000231  0.0000000E+00  0.0000000000E+00
166  0.105289078926136E+10    2.000000  1.214591  3.732481  0.7199992E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.732481    0.000  4.111581  7.623077  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000217  0.0000000E+00  0.0000000000E+00
167  0.105344233766293E+10    2.000000  1.190718  3.727488  0.7199971E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.727488    0.000  4.145356  7.633341  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000205  0.0000000E+00  0.0000000000E+00
168  0.105426966026528E+10    2.000000  1.163913  3.720849  0.7199820E+00  0.2659559E+00  2.2831523E-03  2.7707572E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.720849    0.000  4.195212  7.648175  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000193  0.0000000E+00  0.0000000000E+00
169  0.105479363124677E+10    2.000000  1.153858  3.716418  0.7199579E+00  0.2659559E+00  2.2831509E-03  2.7709082E-05  6.5875809E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.716418    0.000  4.225912  7.657010  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000188  0.0000000E+00  0.0000000000E+00
170  0.105529002480817E+10    2.000000  1.151924  3.712965  0.7199137E+00  0.2659560E+00  2.2831398E-03  2.7720744E-05  6.5875870E-04  5.7184752E-03  2.2656013E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.712965    0.000  4.254194  7.664891  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000188  0.0000000E+00  0.0000000000E+00
171  0.105906013390708E+10    1.999980  1.246148  3.696218  0.7180391E+00  0.2674997E+00  2.0476413E-03  9.2738027E-05  8.6444746E-04  5.7184643E-03  2.2788258E-06  1.2657983E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.696218  -10.999  4.439877  7.708957  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000233  0.0000000E+00  0.0000000000E+00
172  0.106212213759064E+10    1.999941  1.350803  3.688751  0.7144314E+00  0.2710954E+00  1.6313410E-03  7.4907966E-05  1.3711785E-03  5.7176867E-03  3.1478923E-06  1.0652702E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.688751  -10.828  4.560928  7.731775  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000296  0.0000000E+00  0.0000000000E+00
173  0.106590559967635E+10    1.999867  1.473702  3.681154  0.7107687E+00  0.2747599E+00  1.4859634E-03  6.8366173E-05  1.5486000E-03  5.7120240E-03  9.2651327E-06  9.7009338E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.681154  -10.627  4.686203  7.751925  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000391  0.0000000E+00  0.0000000000E+00
174  0.106922766394673E+10    1.999770  1.573503  3.675847  0.7097627E+00  0.2757664E+00  1.4615805E-03  6.7272649E-05  1.5792740E-03  5.7064794E-03  1.4054365E-05  9.5421997E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.675847  -10.467  4.781216  7.765479  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000492  0.0000000E+00  0.0000000000E+00
175  0.107238362500359E+10    1.999638  1.662857  3.669309  0.7079768E+00  0.2775568E+00  1.4418266E-03  6.6402385E-05  1.6325913E-03  5.6660674E-03  2.1511032E-05  9.4140990E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.669309  -10.319  4.862825  7.775530  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000604  0.0000000E+00  0.0000000000E+00
176  0.107587179248749E+10    1.999433  1.759343  3.663576  0.7066116E+00  0.2789257E+00  1.4319885E-03  6.5974297E-05  1.6683079E-03  5.6372865E-03  2.3287330E-05  9.3496454E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.663576  -10.166  4.945914  7.784975  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000754  0.0000000E+00  0.0000000000E+00
177  0.107906097418706E+10    1.999171  1.844657  3.657531  0.7058353E+00  0.2797039E+00  1.4272683E-03  6.5769747E-05  1.6867227E-03  5.6222794E-03  2.3859286E-05  9.3186243E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.657531  -10.025  5.018600  7.793690  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000917  0.0000000E+00  0.0000000000E+00
178  0.108250728366115E+10    1.998772  1.942444  3.650045  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.650045   -9.862  5.093021  7.802189  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001149  0.0000000E+00  0.0000000000E+00
179  0.108584705054762E+10    1.998227  2.033059  3.643738  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.643738   -9.714  5.163261  7.810921  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001416  0.0000000E+00  0.0000000000E+00
180  0.108924046435721E+10    1.997464  2.102550  3.639529  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.639529   -9.601  5.234628  7.820297  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001662  0.0000000E+00  0.0000000000E+00
181  0.109261833262134E+10    1.996614  2.048945  3.642932  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.642932   -9.688  5.303306  7.828375  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001470  0.0000000E+00  0.0000000000E+00
182  0.109598631041031E+10    1.996131  1.947160  3.650380  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.650380   -9.856  5.357830  7.827477  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001163  0.0000000E+00  0.0000000000E+00
183  0.109938587096964E+10    1.995563  2.038494  3.643896  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.643896   -9.705  5.402094  7.819751  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001436  0.0000000E+00  0.0000000000E+00
184  0.110277196970618E+10    1.994764  2.132466  3.638089  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.638089   -9.553  5.445094  7.811847  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001783  0.0000000E+00  0.0000000000E+00
185  0.110614859186499E+10    1.993612  2.234383  3.630411  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.630411   -9.384  5.488874  7.805880  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002256  0.0000000E+00  0.0000000000E+00
186  0.110954045517895E+10    1.991854  2.351977  3.621613  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.621613   -9.190  5.536075  7.803419  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002960  0.0000000E+00  0.0000000000E+00
187  0.111292810658049E+10    1.988985  2.495044  3.612806  0.7056756E+00  0.2798640E+00  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.612806   -8.957  5.589846  7.806806  0.0000000E+00  0.9863159E+00  4.9410494E-05  1.3464305E-05  8.0958223E-03  2.3000059E-04  1.0710327E-06  6.5745498E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004121  0.0000000E+00  0.0000000000E+00
