line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.403880232058759E+07   24.561230  5.033098  4.543587  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4077  4.543587   -6.813  0.657550  7.607256  0.3848925E+00  0.6014242E+00  6.6000001E-05  1.8057035E-05  8.1525550E-03  1.3850249E-04  3.3430934E-07  4.1850842E-10  1.8310711E-03  1.3752288E-06  5.766E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116173  0.0000000E+00  0.0000000000E+00
 42  0.410604710983012E+07   24.550809  5.036886  4.542024  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4048  4.542024   -6.807  0.658953  7.608135  0.3765576E+00  0.6097591E+00  6.6434460E-05  1.8180221E-05  8.1524428E-03  1.3790556E-04  3.2832645E-07  4.1625190E-10  1.8298977E-03  1.4391731E-06  5.536E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117240  0.0000000E+00  0.0000000000E+00
 43  0.417240709921420E+07   24.540407  5.040708  4.540431  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4023  4.540431   -6.802  0.660777  7.609116  0.3681786E+00  0.6181379E+00  6.6451246E-05  1.8183526E-05  8.1529155E-03  1.3734073E-04  3.2654543E-07  4.1365296E-10  1.8287120E-03  1.5077172E-06  5.314E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118327  0.0000000E+00  0.0000000000E+00
 44  0.423693555289128E+07   24.530178  5.044493  4.538822  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3998  4.538822   -6.798  0.662297  7.610127  0.3598938E+00  0.6264227E+00  6.6939321E-05  1.8321383E-05  8.1526697E-03  1.3680791E-04  3.1952833E-07  4.1045929E-10  1.8275335E-03  1.5828056E-06  5.104E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119412  0.0000000E+00  0.0000000000E+00
 45  0.430000408680189E+07   24.520075  5.048131  4.537130  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3970  4.537130   -6.793  0.664018  7.611030  0.3516428E+00  0.6346736E+00  6.7147515E-05  1.8380506E-05  8.1528090E-03  1.3630177E-04  3.1605861E-07  4.0819649E-10  1.8263541E-03  1.6516014E-06  4.903E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120466  0.0000000E+00  0.0000000000E+00
 46  0.436175869292271E+07   24.510082  5.051903  4.535370  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3944  4.535370   -6.789  0.665935  7.611976  0.3434483E+00  0.6428679E+00  6.7373698E-05  1.8443068E-05  8.1528987E-03  1.3582401E-04  3.1264188E-07  4.0611633E-10  1.8251778E-03  1.7134365E-06  4.710E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.121567  0.0000000E+00  0.0000000000E+00
 47  0.442351329904352E+07   24.499996  5.055652  4.533604  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3920  4.533604   -6.785  0.667902  7.612996  0.3351338E+00  0.6511823E+00  6.7616984E-05  1.8510381E-05  8.1529550E-03  1.3535589E-04  3.0909693E-07  4.0399662E-10  1.8239786E-03  1.7759632E-06  4.522E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.122671  0.0000000E+00  0.0000000000E+00
 48  0.448395397737453E+07   24.490024  5.059411  4.531774  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3892  4.531774   -6.781  0.669834  7.613966  0.3268411E+00  0.6594749E+00  6.7839307E-05  1.8573578E-05  8.1530284E-03  1.3490100E-04  3.0574667E-07  4.0189420E-10  1.8227769E-03  1.8370811E-06  4.343E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.123788  0.0000000E+00  0.0000000000E+00
 49  0.454439465570554E+07   24.479967  5.063161  4.529832  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3865  4.529832   -6.777  0.672042  7.615008  0.3184210E+00  0.6678948E+00  6.8089860E-05  1.8642968E-05  8.1530594E-03  1.3444957E-04  3.0227848E-07  3.9984675E-10  1.8215511E-03  1.8976069E-06  4.168E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.124913  0.0000000E+00  0.0000000000E+00
 50  0.460220747845693E+07   24.470273  5.066664  4.527987  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3838  4.527987   -6.774  0.674116  7.616064  0.3102452E+00  0.6760705E+00  6.8345053E-05  1.8713563E-05  8.1530664E-03  1.3401777E-04  2.9886053E-07  3.9785872E-10  1.8203553E-03  1.9562315E-06  4.005E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125974  0.0000000E+00  0.0000000000E+00
 51  0.466002030120833E+07   24.460505  5.070300  4.525996  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3812  4.525996   -6.771  0.676418  7.617110  0.3019243E+00  0.6843912E+00  6.8584071E-05  1.8781595E-05  8.1530987E-03  1.3358159E-04  2.9553220E-07  3.9579644E-10  1.8191324E-03  2.0145633E-06  3.846E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127084  0.0000000E+00  0.0000000000E+00
 52  0.471783312395973E+07   24.450671  5.074066  4.523918  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3790  4.523918   -6.768  0.678914  7.618219  0.2934931E+00  0.6928222E+00  6.8853678E-05  1.8855934E-05  8.1530915E-03  1.3314231E-04  2.9208338E-07  3.9380042E-10  1.8178873E-03  2.0725355E-06  3.692E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128242  0.0000000E+00  0.0000000000E+00
 53  0.477301809113152E+07   24.441218  5.077627  4.521873  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3760  4.521873   -6.765  0.681325  7.619297  0.2852951E+00  0.7010201E+00  6.9100935E-05  1.8926304E-05  8.1531022E-03  1.3271691E-04  2.8882458E-07  3.9180400E-10  1.8166710E-03  2.1254208E-06  3.548E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129348  0.0000000E+00  0.0000000000E+00
 54  0.482820305830331E+07   24.431713  5.081376  4.519757  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3740  4.519757   -6.763  0.683855  7.620468  0.2769946E+00  0.7093205E+00  6.9371491E-05  1.9002304E-05  8.1530856E-03  1.3228496E-04  2.8539729E-07  3.8974755E-10  1.8154336E-03  2.1788263E-06  3.408E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130520  0.0000000E+00  0.0000000000E+00
 55  0.488337488619720E+07   24.422174  5.085253  4.516222  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3710  4.516222   -6.764  0.686888  7.618879  0.2686783E+00  0.7176366E+00  6.9490109E-05  1.9039529E-05  8.1532558E-03  1.3188912E-04  2.8262163E-07  3.8773607E-10  1.8141917E-03  2.1844509E-06  3.271E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131742  0.0000000E+00  0.0000000000E+00
 56  0.494060958072110E+07   24.412288  5.088789  4.513993  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3680  4.513993   -6.762  0.689694  7.620063  0.2604532E+00  0.7258615E+00  6.9668579E-05  1.9084035E-05  8.1532412E-03  1.3161457E-04  2.8124153E-07  3.8738544E-10  1.8129715E-03  2.1147135E-06  3.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132873  0.0000000E+00  0.0000000000E+00
 57  0.499784427524500E+07   24.402367  5.092361  4.511621  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3659  4.511621   -6.761  0.692737  7.621271  0.2520794E+00  0.7342351E+00  6.9948864E-05  1.9163939E-05  8.1531062E-03  1.3129986E-04  2.7804749E-07  3.8562431E-10  1.8117227E-03  2.1286821E-06  2.996E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134025  0.0000000E+00  0.0000000000E+00
 58  0.505377818125699E+07   24.392651  5.095705  4.509323  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3629  4.509323   -6.760  0.695700  7.622499  0.2437899E+00  0.7425244E+00  7.0248830E-05  1.9246670E-05  8.1529679E-03  1.3095932E-04  2.7482427E-07  3.8393880E-10  1.8104800E-03  2.1714200E-06  2.868E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135115  0.0000000E+00  0.0000000000E+00
 59  0.510841129875707E+07   24.383141  5.099405  4.506808  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3608  4.506808   -6.759  0.699039  7.623770  0.2355431E+00  0.7507711E+00  7.0548571E-05  1.9331744E-05  8.1528492E-03  1.3059376E-04  2.7152454E-07  3.8206993E-10  1.8092369E-03  2.2257434E-06  2.747E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136324  0.0000000E+00  0.0000000000E+00
 60  0.516304441625716E+07   24.373618  5.102907  4.504349  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3579  4.504349   -6.759  0.702280  7.625092  0.2271891E+00  0.7591250E+00  7.0860063E-05  1.9419538E-05  8.1527387E-03  1.3020005E-04  2.6815395E-07  3.8014963E-10  1.8079707E-03  2.2842233E-06  2.631E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137481  0.0000000E+00  0.0000000000E+00
 61  0.521637674524533E+07   24.364319  5.106486  4.501685  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3555  4.501685   -6.759  0.705889  7.626489  0.2188896E+00  0.7674243E+00  7.1188541E-05  1.9510792E-05  8.1526219E-03  1.2978653E-04  2.6475011E-07  3.7824536E-10  1.8067056E-03  2.3426279E-06  2.521E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138672  0.0000000E+00  0.0000000000E+00
 62  0.526970907423351E+07   24.355028  5.109853  4.499093  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3525  4.499093   -6.759  0.709568  7.627846  0.2104759E+00  0.7758379E+00  7.1521073E-05  1.9604595E-05  8.1525202E-03  1.2934737E-04  2.6124710E-07  3.7617873E-10  1.8054158E-03  2.4016137E-06  2.415E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139804  0.0000000E+00  0.0000000000E+00
 63  0.532043982619787E+07   24.346200  5.113598  4.496352  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3503  4.496352   -6.760  0.713454  7.629265  0.2023391E+00  0.7839746E+00  7.1870083E-05  1.9701536E-05  8.1523999E-03  1.2890364E-04  2.5774477E-07  3.7416709E-10  1.8041609E-03  2.4605450E-06  2.317E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141066  0.0000000E+00  0.0000000000E+00
 64  0.537210714589082E+07   24.337225  5.116975  4.493658  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707441E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3472  4.493658   -6.761  0.717342  7.630749  0.1939270E+00  0.7923865E+00  7.2253645E-05  1.9809944E-05  8.1522566E-03  1.2842630E-04  2.5388463E-07  3.7190821E-10  1.8028556E-03  2.5236366E-06  2.221E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142220  0.0000000E+00  0.0000000000E+00
 65  0.542209750204209E+07   24.328571  5.120623  4.490721  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707441E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3450  4.490721   -6.762  0.721609  7.632259  0.1856699E+00  0.8006435E+00  7.2931900E-05  2.0001931E-05  8.1516910E-03  1.2793804E-04  2.4776948E-07  3.6918550E-10  1.8015663E-03  2.5873306E-06  2.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.143470  0.0000000E+00  0.0000000000E+00
 66  0.547109316484720E+07   24.320125  5.123833  4.487930  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707441E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3421  4.487930   -6.765  0.725976  7.633861  0.1774415E+00  0.8088718E+00  7.3081294E-05  2.0042558E-05  8.1519163E-03  1.2743319E-04  2.4596991E-07  3.6732218E-10  1.8002731E-03  2.6485782E-06  2.046E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.144585  0.0000000E+00  0.0000000000E+00
 67  0.552082454857197E+07   24.311594  5.127439  4.484901  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3401  4.484901   -6.767  0.730687  7.635550  0.1689805E+00  0.8173326E+00  7.3523642E-05  2.0166063E-05  8.1517422E-03  1.2689428E-04  2.4196674E-07  3.6500399E-10  1.7989342E-03  2.7135022E-06  1.963E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145842  0.0000000E+00  0.0000000000E+00
 68  0.556770824828900E+07   24.303606  5.130756  4.481892  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3370  4.481892   -6.770  0.735356  7.637190  0.1608523E+00  0.8254608E+00  7.4208385E-05  2.0361770E-05  8.1512086E-03  1.2635590E-04  2.3609428E-07  3.6210497E-10  1.7976389E-03  2.7820142E-06  1.886E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147008  0.0000000E+00  0.0000000000E+00
 69  0.561558157755152E+07   24.295507  5.134415  4.478777  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707443E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3347  4.478777   -6.773  0.740570  7.639036  0.1524544E+00  0.8338585E+00  7.4665700E-05  2.0488601E-05  8.1510482E-03  1.2577720E-04  2.3226319E-07  3.5978285E-10  1.7962908E-03  2.8533368E-06  1.811E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148301  0.0000000E+00  0.0000000000E+00
 70  0.566234157357537E+07   24.287658  5.137686  4.475674  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707443E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3318  4.475674   -6.777  0.745930  7.640912  0.1441045E+00  0.8422084E+00  7.5115293E-05  2.0616248E-05  8.1509137E-03  1.2517805E-04  2.2840553E-07  3.5724885E-10  1.7949396E-03  2.9258428E-06  1.740E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149471  0.0000000E+00  0.0000000000E+00
 71  0.570798823636056E+07   24.280070  5.141252  4.472394  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707443E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3294  4.472394   -6.781  0.751741  7.642898  0.1358327E+00  0.8504800E+00  7.5605218E-05  2.0752764E-05  8.1507391E-03  1.2456020E-04  2.2449273E-07  3.5478972E-10  1.7935901E-03  3.0010641E-06  1.673E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150750  0.0000000E+00  0.0000000000E+00
 72  0.575252156590709E+07   24.272744  5.144411  4.469202  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3267  4.469202   -6.786  0.757630  7.644941  0.1276553E+00  0.8586573E+00  7.6105272E-05  2.0892272E-05  8.1505674E-03  1.2392188E-04  2.2059176E-07  3.5228868E-10  1.7922443E-03  3.0799774E-06  1.610E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151897  0.0000000E+00  0.0000000000E+00
 73  0.579705489545361E+07   24.265508  5.147995  4.465739  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3242  4.465739   -6.792  0.764181  7.647147  0.1193353E+00  0.8669773E+00  7.6640849E-05  2.1043773E-05  8.1503780E-03  1.2324170E-04  2.1647919E-07  3.4954621E-10  1.7908624E-03  3.1671149E-06  1.548E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.153201  0.0000000E+00  0.0000000000E+00
 74  0.584158822500014E+07   24.258366  5.151557  4.462149  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3215  4.462149   -6.798  0.771376  7.649536  0.1108918E+00  0.8754207E+00  7.7226358E-05  2.1206937E-05  8.1501580E-03  1.2251587E-04  2.1227611E-07  3.4681653E-10  1.7894458E-03  3.2637447E-06  1.489E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.154508  0.0000000E+00  0.0000000000E+00
 75  0.588411755471705E+07   24.251641  5.154769  4.458908  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707445E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3184  4.458908   -6.804  0.778395  7.651936  0.1027149E+00  0.8835975E+00  7.8115852E-05  2.1459271E-05  8.1495037E-03  1.2177283E-04  2.0628423E-07  3.4357260E-10  1.7880593E-03  3.3730452E-06  1.434E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.155698  0.0000000E+00  0.0000000000E+00
 76  0.592620155113848E+07   24.245080  5.158367  4.455330  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707445E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3153  4.455330   -6.810  0.786464  7.654593  0.9447160E-01  0.8918408E+00  7.8764883E-05  2.1640736E-05  8.1492499E-03  1.2097839E-04  2.0202282E-07  3.4067373E-10  1.7866455E-03  3.4949776E-06  1.382E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.157036  0.0000000E+00  0.0000000000E+00
 77  0.596828554755992E+07   24.238624  5.161842  4.451612  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707446E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3121  4.451612   -6.818  0.795344  7.657489  0.8610683E-01  0.9002056E+00  7.9485008E-05  2.1841414E-05  8.1489478E-03  1.2012104E-04  1.9748921E-07  3.3757795E-10  1.7851928E-03  3.6304844E-06  1.331E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.158340  0.0000000E+00  0.0000000000E+00
 78  0.600936754406656E+07   24.232435  5.165183  4.447961  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707446E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3088  4.447961   -6.826  0.804991  7.660613  0.7781656E-01  0.9084958E+00  8.0255811E-05  2.2056009E-05  8.1486167E-03  1.1921215E-04  1.9290287E-07  3.3440044E-10  1.7837330E-03  3.7817212E-06  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.159603  0.0000000E+00  0.0000000000E+00
 79  0.604944754065840E+07   24.226506  5.168616  4.444540  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707446E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3049  4.444540   -6.833  0.815229  7.664014  0.6958204E-01  0.9167303E+00  8.1090406E-05  2.2288673E-05  8.1482472E-03  1.1824003E-04  1.8813791E-07  3.3100063E-10  1.7822608E-03  3.9548704E-06  1.238E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.160910  0.0000000E+00  0.0000000000E+00
 80  0.608912673728433E+07   24.220742  5.171999  4.440918  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707447E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3013  4.440918   -6.842  0.826867  7.667759  0.6128034E-01  0.9250321E+00  8.2316008E-05  2.2634309E-05  8.1473839E-03  1.1717334E-04  1.8178857E-07  3.2711664E-10  1.7807512E-03  4.1651929E-06  1.194E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.162206  0.0000000E+00  0.0000000000E+00
