line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

133  0.239507953922222E+10    1.500000  0.977224  3.814902  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.814902    0.000  3.262481  7.346092  0.5170130E-13  0.9863047E+00  3.6320528E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000167  0.0000000E+00  0.0000000000E+00
134  0.240220043007499E+10    1.500000  0.978279  3.813999  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.813999    0.000  3.275219  7.346593  0.1198109E-13  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000168  0.0000000E+00  0.0000000000E+00
135  0.240830405080594E+10    1.500000  0.979109  3.813197  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.813197    0.000  3.286296  7.347079  0.3216098E-14  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000168  0.0000000E+00  0.0000000000E+00
136  0.241542494165872E+10    1.500000  0.980143  3.812246  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.812246    0.000  3.299611  7.347763  0.6394647E-15  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000168  0.0000000E+00  0.0000000000E+00
137  0.242254583251150E+10    1.500000  0.981033  3.811250  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.811250    0.000  3.313091  7.348324  0.1155652E-15  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000169  0.0000000E+00  0.0000000000E+00
138  0.242885290726681E+10    1.500000  0.981869  3.810356  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.810356    0.000  3.325195  7.349023  0.2351003E-16  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000169  0.0000000E+00  0.0000000000E+00
139  0.243556689007086E+10    1.500000  0.982688  3.809359  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.809359    0.000  3.338560  7.349827  0.3953807E-17  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000169  0.0000000E+00  0.0000000000E+00
140  0.244228087287490E+10    1.500000  0.983501  3.808335  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.808335    0.000  3.352419  7.350711  0.5934262E-18  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000170  0.0000000E+00  0.0000000000E+00
141  0.244899485567895E+10    1.500000  0.984280  3.807266  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.807266    0.000  3.366818  7.351651  0.7836717E-19  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000170  0.0000000E+00  0.0000000000E+00
142  0.245570883848299E+10    1.500000  0.985010  3.806141  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.806141    0.000  3.381895  7.352745  0.8952975E-20  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000170  0.0000000E+00  0.0000000000E+00
143  0.246242282128704E+10    1.500000  0.985651  3.804950  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.804950    0.000  3.397748  7.353913  0.8641280E-21  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
144  0.246913680409108E+10    1.500000  0.986295  3.803711  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.803711    0.000  3.414338  7.355172  0.6907027E-22  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
145  0.247585078689513E+10    1.500000  0.986825  3.802382  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.802382    0.000  3.431861  7.356619  0.4436671E-23  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
146  0.248256476969917E+10    1.500000  0.987245  3.800961  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.800961    0.000  3.450460  7.358223  0.2202618E-24  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
147  0.248961445164342E+10    1.500000  0.987618  3.799389  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.799389    0.000  3.471311  7.360130  0.6262974E-26  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
148  0.249686555307179E+10    1.499982  0.987758  3.797596  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.797596  -11.465  3.494333  7.362350  0.1278153E-27  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
149  0.250363324773827E+10    1.499959  0.987702  3.796077  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.796077  -11.462  3.517486  7.364700  0.3260642E-29  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
150  0.250955498057143E+10    1.499938  0.987459  3.794749  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.794749  -11.460  3.539656  7.367279  0.1092196E-30  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
151  0.251784540653787E+10    1.499909  0.986685  3.792629  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.792629  -11.457  3.573151  7.371040  0.1073234E-32  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
152  0.252337235718216E+10    1.499890  0.985956  3.791127  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.791127  -11.455  3.596548  7.373630  0.3507884E-34  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000171  0.0000000E+00  0.0000000000E+00
153  0.253111008808416E+10    1.499863  0.984411  3.788771  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.788771  -11.452  3.631246  7.377869  0.4236913E-36  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000170  0.0000000E+00  0.0000000000E+00
154  0.253884781898617E+10    1.499835  0.981933  3.785982  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.785982  -11.450  3.670243  7.383645  0.2807439E-38  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000169  0.0000000E+00  0.0000000000E+00
155  0.254658554988818E+10    1.499808  0.978276  3.782709  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.782709  -11.449  3.714188  7.390908  0.8775930E-41  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000168  0.0000000E+00  0.0000000000E+00
156  0.255045441533918E+10    1.499794  0.975852  3.780877  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.780877  -11.449  3.737953  7.394974  0.3507680E-42  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000167  0.0000000E+00  0.0000000000E+00
157  0.255819214624119E+10    1.499767  0.969658  3.776818  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.776818  -11.450  3.789245  7.403571  0.2854968E-45  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000164  0.0000000E+00  0.0000000000E+00
158  0.256592987714319E+10    1.499739  0.961426  3.772895  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.772895  -11.454  3.846943  7.413914  0.8985695E-49  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000161  0.0000000E+00  0.0000000000E+00
159  0.257366760804520E+10    1.499712  0.950038  3.768044  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.768044  -11.462  3.908934  7.425689  0.9432150E-53  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000157  0.0000000E+00  0.0000000000E+00
160  0.257753647349620E+10    1.499699  0.942737  3.765242  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.765242  -11.467  3.941803  7.432319  0.6042014E-55  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000155  0.0000000E+00  0.0000000000E+00
161  0.258450043130801E+10    1.499676  0.926550  3.759257  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.759257  -11.479  4.002924  7.444857  0.1203897E-59  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000149  0.0000000E+00  0.0000000000E+00
162  0.259069061602961E+10    1.499656  0.908587  3.753190  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.753190  -11.494  4.060990  7.457607  0.8807251E-65  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000143  0.0000000E+00  0.0000000000E+00
163  0.259997589311202E+10    1.499627  0.876143  3.744746  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.744746  -11.525  4.151636  7.477599  0.1436699E-73  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000133  0.0000000E+00  0.0000000000E+00
164  0.260616607783362E+10    1.499610  0.851676  3.738954  0.7199993E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.738954  -11.551  4.213010  7.490774  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000125  0.0000000E+00  0.0000000000E+00
165  0.261235626255523E+10    1.499593  0.827473  3.733100  0.7199970E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.733100  -11.578  4.273130  7.502748  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000119  0.0000000E+00  0.0000000000E+00
166  0.261978448422116E+10    1.499574  0.801916  3.726535  0.7199863E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.726535  -11.602  4.342500  7.515241  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000112  0.0000000E+00  0.0000000000E+00
167  0.262473663199844E+10    1.499562  0.787813  3.722392  0.7199693E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.722392  -11.615  4.386465  7.522224  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000108  0.0000000E+00  0.0000000000E+00
168  0.263216485366436E+10    1.499545  0.773536  3.717237  0.7199138E+00  0.2659559E+00  2.2831519E-03  2.7707995E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.717237  -11.627  4.447803  7.530211  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000105  0.0000000E+00  0.0000000000E+00
169  0.263959307533029E+10    1.499527  0.766438  3.712113  0.7198059E+00  0.2659563E+00  2.2831464E-03  2.7713860E-05  6.5875824E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.712113  -11.627  4.503281  7.535299  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000103  0.0000000E+00  0.0000000000E+00
170  0.264454522310757E+10    1.499515  0.765361  3.709139  0.7196805E+00  0.2659605E+00  2.2831260E-03  2.7735404E-05  6.5875936E-04  5.7184752E-03  2.2656013E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.709139  -11.622  4.537056  7.537245  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000103  0.0000000E+00  0.0000000000E+00
171  0.266187774032807E+10    1.499472  0.779343  3.701642  0.7190765E+00  0.2662333E+00  2.2821956E-03  2.8713840E-05  6.5881778E-04  5.7184752E-03  2.2656013E-06  1.2899422E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.701642  -11.586  4.637716  7.537498  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000106  0.0000000E+00  0.0000000000E+00
172  0.267970547232629E+10    1.499422  0.809180  3.697515  0.7180296E+00  0.2672294E+00  2.2684847E-03  4.1631664E-05  6.6116603E-04  5.7184755E-03  2.2656011E-06  1.2892520E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.697515  -11.533  4.717456  7.531185  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000114  0.0000000E+00  0.0000000000E+00
173  0.269693894659124E+10    1.499368  0.841338  3.693313  0.7166784E+00  0.2685970E+00  2.2040282E-03  7.5733195E-05  6.9992460E-04  5.7184745E-03  2.2670123E-06  1.2849114E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.693313  -11.473  4.779808  7.523175  0.0000000E+00  0.9863047E+00  3.6320529E-05  9.6905848E-06  8.0551187E-03  2.9522685E-04  4.6618239E-06  1.5922275E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000122  0.0000000E+00  0.0000000000E+00
