line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.176631610489168E+08    8.996966  3.756765  4.356670  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2331  4.356670   -9.517  1.062949  7.530399  0.3910002E+00  0.5953238E+00  5.6892845E-05  1.5301511E-05  8.1323478E-03  1.7637348E-04  7.0404385E-07  7.1901125E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016785  0.0000000E+00  0.0000000000E+00
 42  0.179411470040343E+08    8.996880  3.760525  4.355670  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2305  4.355670   -9.508  1.064411  7.531418  0.3828774E+00  0.6034469E+00  5.7095834E-05  1.5357061E-05  8.1331525E-03  1.7512626E-04  6.9195951E-07  7.1181354E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016931  0.0000000E+00  0.0000000000E+00
 43  0.182191329591517E+08    8.996793  3.764508  4.354622  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2287  4.354622   -9.497  1.066256  7.532442  0.3746084E+00  0.6117160E+00  5.7311388E-05  1.5416071E-05  8.1338527E-03  1.7397706E-04  6.8017816E-07  7.0497459E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017087  0.0000000E+00  0.0000000000E+00
 44  0.184889428567657E+08    8.996706  3.768236  4.353569  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2261  4.353569   -9.488  1.067850  7.533498  0.3664251E+00  0.6198995E+00  5.7524960E-05  1.5474536E-05  8.1344561E-03  1.7294127E-04  6.6896806E-07  6.9863269E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017235  0.0000000E+00  0.0000000000E+00
 45  0.187505766968763E+08    8.996620  3.772081  4.352511  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2242  4.352511   -9.478  1.069816  7.534559  0.3583470E+00  0.6279778E+00  5.7743824E-05  1.5534467E-05  8.1349680E-03  1.7200084E-04  6.5821604E-07  6.9269061E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017388  0.0000000E+00  0.0000000000E+00
 46  0.190064872967344E+08    8.996534  3.775715  4.351455  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2219  4.351455   -9.469  1.071549  7.535692  0.3502832E+00  0.6360417E+00  5.7971313E-05  1.5596759E-05  8.1354068E-03  1.7112934E-04  6.4763281E-07  6.8705194E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017535  0.0000000E+00  0.0000000000E+00
 47  0.192640331080932E+08    8.996446  3.779558  4.350325  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2198  4.350325   -9.459  1.073694  7.536813  0.3420137E+00  0.6443114E+00  5.8205165E-05  1.5660817E-05  8.1358054E-03  1.7029302E-04  6.3719111E-07  6.8148630E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017691  0.0000000E+00  0.0000000000E+00
 48  0.195142204676990E+08    8.996358  3.783175  4.349166  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2175  4.349166   -9.450  1.075569  7.537912  0.3338149E+00  0.6525103E+00  5.8430121E-05  1.5722430E-05  8.1361663E-03  1.6951406E-04  6.2733221E-07  6.7627739E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017839  0.0000000E+00  0.0000000000E+00
 49  0.197570493755516E+08    8.996270  3.786896  4.348009  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2156  4.348009   -9.440  1.077818  7.539042  0.3257207E+00  0.6606046E+00  5.8670656E-05  1.5788331E-05  8.1364601E-03  1.6878569E-04  6.1752566E-07  6.7122220E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017992  0.0000000E+00  0.0000000000E+00
 50  0.199925198316511E+08    8.996184  3.790382  4.346833  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2134  4.346833   -9.432  1.079808  7.540148  0.3177017E+00  0.6686238E+00  5.8900107E-05  1.5851195E-05  8.1367349E-03  1.6809717E-04  6.0826026E-07  6.6645864E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018138  0.0000000E+00  0.0000000000E+00
 51  0.202324053588025E+08    8.996094  3.794027  4.345594  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2116  4.345594   -9.423  1.082185  7.541321  0.3094126E+00  0.6769130E+00  5.9153018E-05  1.5920481E-05  8.1369702E-03  1.6741480E-04  5.9867387E-07  6.6162186E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018291  0.0000000E+00  0.0000000000E+00
 52  0.204641965890254E+08    8.996006  3.797645  4.344348  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2090  4.344348   -9.414  1.084472  7.542490  0.3012080E+00  0.6851177E+00  5.9398907E-05  1.5987886E-05  8.1371895E-03  1.6676211E-04  5.8938550E-07  6.5691213E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018444  0.0000000E+00  0.0000000000E+00
 53  0.206893652126706E+08    8.995918  3.801162  4.343098  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2067  4.343098   -9.405  1.086750  7.543666  0.2931255E+00  0.6932004E+00  5.9656627E-05  1.6058521E-05  8.1373662E-03  1.6613826E-04  5.8023344E-07  6.5234922E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018594  0.0000000E+00  0.0000000000E+00
 54  0.209079112297379E+08    8.995831  3.804641  4.341815  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2050  4.341815   -9.396  1.089382  7.544839  0.2851052E+00  0.7012208E+00  5.9906897E-05  1.6127128E-05  8.1375373E-03  1.6553287E-04  5.7135837E-07  6.4789410E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018744  0.0000000E+00  0.0000000000E+00
 55  0.211264572468053E+08    8.995743  3.808043  4.340496  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2028  4.340496   -9.388  1.091794  7.546049  0.2769702E+00  0.7093559E+00  6.0170841E-05  1.6199482E-05  8.1376856E-03  1.6493095E-04  5.6239508E-07  6.4343796E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018891  0.0000000E+00  0.0000000000E+00
 56  0.213450032638727E+08    8.995652  3.811691  4.339110  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2009  4.339110   -9.379  1.094787  7.547312  0.2686473E+00  0.7176790E+00  6.0450189E-05  1.6276082E-05  8.1378166E-03  1.6432308E-04  5.5321283E-07  6.3887050E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019051  0.0000000E+00  0.0000000000E+00
 57  0.215529531104155E+08    8.995564  3.815007  4.337778  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1986  4.337778   -9.371  1.097400  7.548624  0.2605974E+00  0.7257290E+00  6.0733510E-05  1.6353769E-05  8.1379211E-03  1.6373889E-04  5.4412310E-07  6.3438949E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019197  0.0000000E+00  0.0000000000E+00
 58  0.217615652176162E+08    8.995475  3.818575  4.336355  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1970  4.336355   -9.362  1.100589  7.549922  0.2523443E+00  0.7339822E+00  6.1027191E-05  1.6434312E-05  8.1380211E-03  1.6314241E-04  5.3503782E-07  6.2986732E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019356  0.0000000E+00  0.0000000000E+00
 59  0.219642169788968E+08    8.995386  3.821873  4.334936  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1946  4.334936   -9.354  1.103426  7.551223  0.2441897E+00  0.7421369E+00  6.1319898E-05  1.6514594E-05  8.1381143E-03  1.6255522E-04  5.2614301E-07  6.2542736E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019503  0.0000000E+00  0.0000000000E+00
 60  0.221609083942575E+08    8.995298  3.825292  4.333488  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1930  4.333488   -9.346  1.106741  7.552542  0.2361241E+00  0.7502027E+00  6.1623916E-05  1.6597992E-05  8.1381856E-03  1.6197417E-04  5.1726049E-07  6.2098973E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019658  0.0000000E+00  0.0000000000E+00
 61  0.223575998096181E+08    8.995208  3.828558  4.331977  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1906  4.331977   -9.338  1.109823  7.553824  0.2279139E+00  0.7584130E+00  6.1923685E-05  1.6680229E-05  8.1382705E-03  1.6138435E-04  5.0858238E-07  6.1657684E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019806  0.0000000E+00  0.0000000000E+00
 62  0.225459467406907E+08    8.995121  3.831847  4.330510  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1888  4.330510   -9.330  1.113365  7.555260  0.2199223E+00  0.7664048E+00  6.2254152E-05  1.6770899E-05  8.1383015E-03  1.6080532E-04  4.9947711E-07  6.1204486E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019957  0.0000000E+00  0.0000000000E+00
 63  0.227336976371712E+08    8.995032  3.835100  4.328986  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1867  4.328986   -9.322  1.116743  7.556679  0.2117597E+00  0.7745675E+00  6.2582579E-05  1.6861023E-05  8.1383535E-03  1.6020556E-04  4.9048019E-07  6.0747416E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020107  0.0000000E+00  0.0000000000E+00
 64  0.229214485336518E+08    8.994942  3.838395  4.327400  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1842  4.327400   -9.314  1.120342  7.558152  0.2034799E+00  0.7828474E+00  6.2937731E-05  1.6958400E-05  8.1383793E-03  1.5959142E-04  4.8126320E-07  6.0281620E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020261  0.0000000E+00  0.0000000000E+00
 65  0.230984708074763E+08    8.994855  3.841571  4.325833  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1824  4.325833   -9.307  1.124257  7.559611  0.1954889E+00  0.7908386E+00  6.3283090E-05  1.7053286E-05  8.1384077E-03  1.5899016E-04  4.7230717E-07  5.9817795E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020410  0.0000000E+00  0.0000000000E+00
 66  0.232808573926289E+08    8.994765  3.844765  4.324181  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1799  4.324181   -9.299  1.128130  7.561171  0.1871357E+00  0.7991919E+00  6.3660339E-05  1.7156837E-05  8.1384214E-03  1.5835284E-04  4.6289972E-07  5.9331121E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020560  0.0000000E+00  0.0000000000E+00
 67  0.234546610796566E+08    8.994676  3.848019  4.322522  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1784  4.322522   -9.291  1.132527  7.562745  0.1789929E+00  0.8073349E+00  6.4048132E-05  1.7263314E-05  8.1384159E-03  1.5771989E-04  4.5358412E-07  5.8846429E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020715  0.0000000E+00  0.0000000000E+00
 68  0.236236368864892E+08    8.994589  3.851046  4.320887  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1762  4.320887   -9.284  1.136620  7.564340  0.1709452E+00  0.8153827E+00  6.4441286E-05  1.7371270E-05  8.1384061E-03  1.5708271E-04  4.4434422E-07  5.8361168E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020860  0.0000000E+00  0.0000000000E+00
 69  0.237926126933217E+08    8.994500  3.854272  4.319167  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1743  4.319167   -9.276  1.141427  7.566024  0.1627365E+00  0.8235916E+00  6.4867422E-05  1.7488299E-05  8.1383719E-03  1.5641858E-04  4.3473663E-07  5.7853199E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021016  0.0000000E+00  0.0000000000E+00
 70  0.239567606199590E+08    8.994413  3.857277  4.317474  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1720  4.317474   -9.269  1.145980  7.567744  0.1545998E+00  0.8317285E+00  6.5301131E-05  1.7607425E-05  8.1383354E-03  1.5574446E-04  4.2515558E-07  5.7340386E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021162  0.0000000E+00  0.0000000000E+00
 71  0.241189773945183E+08    8.994325  3.860409  4.315778  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1700  4.315778   -9.261  1.150866  7.569617  0.1464254E+00  0.8399031E+00  6.5779470E-05  1.7738828E-05  8.1382520E-03  1.5504970E-04  4.1509832E-07  5.6803846E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021316  0.0000000E+00  0.0000000000E+00
 72  0.242754007128432E+08    8.994238  3.863404  4.314045  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1684  4.314045   -9.254  1.156230  7.571462  0.1383536E+00  0.8479750E+00  6.6252931E-05  1.7868917E-05  8.1381883E-03  1.5434044E-04  4.0526927E-07  5.6265718E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021463  0.0000000E+00  0.0000000000E+00
 73  0.244318240311681E+08    8.994150  3.866383  4.312301  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1661  4.312301   -9.247  1.161554  7.573409  0.1301600E+00  0.8561688E+00  6.6765723E-05  1.8009832E-05  8.1380948E-03  1.5359967E-04  3.9509102E-07  5.5704133E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021611  0.0000000E+00  0.0000000000E+00
 74  0.245839022573173E+08    8.994063  3.869484  4.310508  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1643  4.310508   -9.239  1.167735  7.575428  0.1220584E+00  0.8642706E+00  6.7310801E-05  1.8159646E-05  8.1379678E-03  1.5284347E-04  3.8475587E-07  5.5128430E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021766  0.0000000E+00  0.0000000000E+00
 75  0.247316353912909E+08    8.993978  3.872445  4.308784  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1624  4.308784   -9.232  1.173701  7.577540  0.1139689E+00  0.8723603E+00  6.7877490E-05  1.8315427E-05  8.1378329E-03  1.5206016E-04  3.7426552E-07  5.4535691E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.021915  0.0000000E+00  0.0000000000E+00
 76  0.248784995068293E+08    8.993891  3.875387  4.307044  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1600  4.307044   -9.225  1.180118  7.579790  0.1057804E+00  0.8805490E+00  6.8499417E-05  1.8486427E-05  8.1376529E-03  1.5123650E-04  3.6332983E-07  5.3910731E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022065  0.0000000E+00  0.0000000000E+00
 77  0.250231910762799E+08    8.993804  3.878398  4.305281  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1579  4.305281   -9.217  1.187295  7.582175  0.9760146E-01  0.8887282E+00  6.9161597E-05  1.8668506E-05  8.1374438E-03  1.5037908E-04  3.5210940E-07  5.3261905E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022218  0.0000000E+00  0.0000000000E+00
 78  0.251639720627724E+08    8.993718  3.881465  4.303556  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1556  4.303556   -9.210  1.195011  7.584729  0.8938736E-01  0.8969426E+00  6.9893995E-05  1.8869983E-05  8.1371730E-03  1.4947504E-04  3.4037076E-07  5.2571376E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022376  0.0000000E+00  0.0000000000E+00
 79  0.253008424663068E+08    8.993632  3.884392  4.301919  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1530  4.301919   -9.202  1.202962  7.587432  0.8126712E-01  0.9050631E+00  7.0680987E-05  1.9086506E-05  8.1368543E-03  1.4853486E-04  3.2835423E-07  5.1854650E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022527  0.0000000E+00  0.0000000000E+00
 80  0.254345844034747E+08    8.993548  3.887382  4.300322  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1508  4.300322   -9.195  1.212227  7.590466  0.7316743E-01  0.9131631E+00  7.1573313E-05  1.9332067E-05  8.1364322E-03  1.4753739E-04  3.1552203E-07  5.1081579E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022683  0.0000000E+00  0.0000000000E+00
