line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
352  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
353  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
354  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
355  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
356  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
357  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
358  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
359  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
360  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
361  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
362  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
363  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
364  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
365  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
366  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
367  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
368  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
369  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
370  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
371  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
372  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
373  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
374  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
375  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
376  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
377  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
378  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
379  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
380  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
381  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
382  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
383  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
384  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
385  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
386  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
387  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
388  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
389  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
390  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
391  0.586609610000000E+10    1.225600  2.482600  3.584120  0.6978686E+00  0.2872009E+00  1.7616250E-03  7.6591660E-05  1.2025580E-03  5.6901730E-03  4.3745550E-06  1.1185050E-05  1.7888690E-03  2.4320250E-04  0.000E+00  0.0000  3.584120   -8.711  5.600590  7.683500  0.0000000E+00  0.9862573E+00  4.6102020E-05  1.2676740E-05  7.3856990E-03  9.5030830E-04  5.8202890E-05  1.6484410E-08  1.7888690E-03  2.4320250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
