line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
340  0.109244347713554E+09    4.960910  3.070071  3.686667  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0699  3.686667   -8.639  3.884777  8.251588  0.0000000E+00  0.6131756E-01  4.5777627E-01  0.0000000E+00  5.9439196E-67  4.6282512E-01  6.5024065E-14  2.3920412E-30  1.8793581E-03  1.2853693E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006214  0.0000000E+00  0.0000000000E+00
341  0.109281299292754E+09    4.960825  3.061681  3.682294  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0700  3.682294   -8.643  3.890822  8.253754  0.0000000E+00  0.5732432E-01  4.5478471E-01  0.0000000E+00  0.0000000E+00  4.6980943E-01  1.1643039E-14  2.4230065E-38  1.8794433E-03  1.2851416E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006095  0.0000000E+00  0.0000000000E+00
342  0.109319442858379E+09    4.960739  3.051030  3.677237  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0700  3.677237   -8.644  3.897320  8.256066  0.0000000E+00  0.5328530E-01  4.5139472E-01  0.0000000E+00  0.0000000E+00  4.7723788E-01  1.7533849E-15  3.8362538E-47  1.8795388E-03  1.2848867E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005948  0.0000000E+00  0.0000000000E+00
343  0.109358182417217E+09    4.960653  3.041572  3.672970  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0701  3.672970   -8.654  3.904237  8.258506  0.0000000E+00  0.4927328E-01  4.4763075E-01  0.0000000E+00  0.0000000E+00  4.8501325E-01  2.2449233E-16  1.0872232E-56  1.8796442E-03  1.2846045E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005820  0.0000000E+00  0.0000000000E+00
344  0.109397577568589E+09    4.960566  3.029800  3.668408  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0700  3.668408   -8.661  3.911616  8.261087  0.0000000E+00  0.4528896E-01  4.4346602E-01  0.0000000E+00  0.0000000E+00  4.9316161E-01  2.3912784E-17  4.7736306E-67  1.8797611E-03  1.2842904E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005664  0.0000000E+00  0.0000000000E+00
345  0.109438879898243E+09    4.960477  3.017367  3.663966  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0699  3.663966   -8.673  3.919847  8.263932  0.0000000E+00  0.4121984E-01  4.3872955E-01  0.0000000E+00  0.0000000E+00  5.0196640E-01  1.9218234E-18  0.0000000E+00  1.8798956E-03  1.2839275E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005504  0.0000000E+00  0.0000000000E+00
346  0.109480182227896E+09    4.960391  3.003943  3.659688  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0697  3.659688   -8.684  3.928598  8.266921  0.0000000E+00  0.3726401E-01  4.3360908E-01  0.0000000E+00  0.0000000E+00  5.1104182E-01  1.2669153E-19  0.0000000E+00  1.8800436E-03  1.2835248E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005337  0.0000000E+00  0.0000000000E+00
347  0.109523451335153E+09    4.960302  2.991941  3.655373  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.655373   -8.694  3.938424  8.270242  0.0000000E+00  0.3324455E-01  4.2783170E-01  0.0000000E+00  0.0000000E+00  5.2083764E-01  5.8100348E-21  0.0000000E+00  1.8802152E-03  1.2830530E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005191  0.0000000E+00  0.0000000000E+00
348  0.109568687220011E+09    4.960211  2.984736  3.651732  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0691  3.651732   -8.697  3.949527  8.273949  0.0000000E+00  0.2918079E-01  4.2134340E-01  0.0000000E+00  0.0000000E+00  5.3138848E-01  1.7458221E-22  0.0000000E+00  1.8804150E-03  1.2824950E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005106  0.0000000E+00  0.0000000000E+00
349  0.109614578697404E+09    4.960119  2.981538  3.648802  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.648802   -8.696  3.961832  8.278013  0.0000000E+00  0.2520362E-01  4.1430290E-01  0.0000000E+00  0.0000000E+00  5.4240474E-01  3.5862434E-24  0.0000000E+00  1.8806424E-03  1.2818465E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005069  0.0000000E+00  0.0000000000E+00
350  0.109662699189414E+09    4.960022  2.980474  3.646396  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.646396   -8.693  3.976220  8.282664  0.0000000E+00  0.2119040E-01  4.0644618E-01  0.0000000E+00  0.0000000E+00  5.5427297E-01  4.1099228E-26  0.0000000E+00  1.8809118E-03  1.2810565E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005056  0.0000000E+00  0.0000000000E+00
351  0.109676401073378E+09    4.959994  2.980637  3.645793  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.645793   -8.691  3.980599  8.284086  0.0000000E+00  0.2007460E-01  4.0411992E-01  0.0000000E+00  0.0000000E+00  5.5771450E-01  1.0620854E-26  0.0000000E+00  1.8809952E-03  1.2808065E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005058  0.0000000E+00  0.0000000000E+00
352  0.109689381805555E+09    4.959968  2.980807  3.645249  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0673  3.645249   -8.690  3.984895  8.285472  0.0000000E+00  0.1903094E-01  4.0188657E-01  0.0000000E+00  0.0000000E+00  5.6099098E-01  2.8489515E-27  0.0000000E+00  1.8810771E-03  1.2805586E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005060  0.0000000E+00  0.0000000000E+00
353  0.109702362537732E+09    4.959941  2.981087  3.644725  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0662  3.644725   -8.689  3.989358  8.286908  0.0000000E+00  0.1799492E-01  3.9961366E-01  0.0000000E+00  0.0000000E+00  5.6429935E-01  7.3324352E-28  0.0000000E+00  1.8811622E-03  1.2802976E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005064  0.0000000E+00  0.0000000000E+00
354  0.109716064421697E+09    4.959913  2.981473  3.644188  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.644188   -8.687  3.994261  8.288476  0.0000000E+00  0.1692201E-01  3.9719988E-01  0.0000000E+00  0.0000000E+00  5.6778543E-01  1.7462140E-28  0.0000000E+00  1.8812548E-03  1.2800101E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005068  0.0000000E+00  0.0000000000E+00
355  0.109729766305661E+09    4.959885  2.981994  3.643664  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0665  3.643664   -8.685  3.999352  8.290102  0.0000000E+00  0.1585711E-01  3.9474459E-01  0.0000000E+00  0.0000000E+00  5.7130497E-01  3.8497405E-29  0.0000000E+00  1.8813515E-03  1.2797058E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005074  0.0000000E+00  0.0000000000E+00
356  0.109743468189626E+09    4.959856  2.982637  3.643147  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0670  3.643147   -8.683  4.004972  8.291729  0.0000000E+00  0.1478508E-01  3.9221170E-01  0.0000000E+00  0.0000000E+00  5.7490918E-01  7.8691944E-30  0.0000000E+00  1.8814539E-03  1.2793781E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005082  0.0000000E+00  0.0000000000E+00
357  0.109756448921803E+09    4.959829  2.983319  3.642664  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0666  3.642664   -8.681  4.010681  8.293346  0.0000000E+00  0.1376850E-01  3.8975306E-01  0.0000000E+00  0.0000000E+00  5.7838369E-01  1.6373029E-30  0.0000000E+00  1.8815562E-03  1.2790456E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005090  0.0000000E+00  0.0000000000E+00
358  0.109770150805767E+09    4.959801  2.984136  3.642133  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0662  3.642133   -8.679  4.016944  8.295193  0.0000000E+00  0.1270847E-01  3.8713066E-01  0.0000000E+00  0.0000000E+00  5.8206533E-01  2.9658563E-31  0.0000000E+00  1.8816687E-03  1.2786736E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005100  0.0000000E+00  0.0000000000E+00
359  0.109783852689732E+09    4.959772  2.985002  3.641622  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0657  3.641622   -8.677  4.023665  8.297154  0.0000000E+00  0.1164630E-01  3.8444307E-01  0.0000000E+00  0.0000000E+00  5.8581425E-01  4.9561060E-32  0.0000000E+00  1.8817878E-03  1.2782717E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005110  0.0000000E+00  0.0000000000E+00
360  0.109797554573696E+09    4.959743  2.986078  3.641104  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.641104   -8.674  4.030969  8.299241  0.0000000E+00  0.1059179E-01  3.8171613E-01  0.0000000E+00  0.0000000E+00  5.8959478E-01  7.7199745E-33  0.0000000E+00  1.8819130E-03  1.2778399E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005122  0.0000000E+00  0.0000000000E+00
361  0.109811977609449E+09    4.959712  2.987418  3.640545  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0643  3.640545   -8.671  4.039375  8.301575  0.0000000E+00  0.9492628E-02  3.7881250E-01  0.0000000E+00  0.0000000E+00  5.9359655E-01  1.0098267E-33  0.0000000E+00  1.8820517E-03  1.2773496E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005138  0.0000000E+00  0.0000000000E+00
362  0.109825679493413E+09    4.959683  2.988783  3.639935  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0637  3.639935   -8.667  4.048011  8.304071  0.0000000E+00  0.8461712E-02  3.7603362E-01  0.0000000E+00  0.0000000E+00  5.9740529E-01  1.3606025E-34  0.0000000E+00  1.8821903E-03  1.2768472E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005155  0.0000000E+00  0.0000000000E+00
363  0.109840030413987E+09    4.959652  2.990888  3.639357  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0619  3.639357   -8.663  4.058080  8.306948  0.0000000E+00  0.7384443E-02  3.7307426E-01  0.0000000E+00  0.0000000E+00  6.0144071E-01  1.5144169E-35  0.0000000E+00  1.8823456E-03  1.2762695E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005180  0.0000000E+00  0.0000000000E+00
364  0.109854309219381E+09    4.959621  2.993204  3.638705  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0623  3.638705   -8.658  4.069577  8.310118  0.0000000E+00  0.6339537E-02  3.7015183E-01  0.0000000E+00  0.0000000E+00  6.0540676E-01  1.6441916E-36  0.0000000E+00  1.8825084E-03  1.2756486E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005207  0.0000000E+00  0.0000000000E+00
365  0.109868588024776E+09    4.959589  2.995950  3.637989  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0606  3.637989   -8.653  4.082963  8.313790  0.0000000E+00  0.5294124E-02  3.6718018E-01  0.0000000E+00  0.0000000E+00  6.0942238E-01  1.5312293E-37  0.0000000E+00  1.8826869E-03  1.2749546E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005240  0.0000000E+00  0.0000000000E+00
366  0.109883898077227E+09    4.959555  2.999611  3.637142  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0596  3.637142   -8.646  4.100279  8.318275  0.0000000E+00  0.4206242E-02  3.6404108E-01  0.0000000E+00  0.0000000E+00  6.1364767E-01  1.1250998E-38  0.0000000E+00  1.8828954E-03  1.2741336E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005285  0.0000000E+00  0.0000000000E+00
367  0.109898732169498E+09    4.959521  3.003832  3.635665  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0584  3.635665   -8.636  4.120819  8.323696  0.0000000E+00  0.3146839E-02  3.6094395E-01  0.0000000E+00  0.0000000E+00  6.1780226E-01  7.3854669E-40  0.0000000E+00  1.8831312E-03  1.2732057E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005336  0.0000000E+00  0.0000000000E+00
368  0.109914089817967E+09    4.959485  3.010569  3.634176  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0525  3.634176   -8.623  4.149018  8.330936  0.0000000E+00  0.2100391E-02  3.5785247E-01  0.0000000E+00  0.0000000E+00  6.2193791E-01  4.1605384E-41  0.0000000E+00  1.8834158E-03  1.2721078E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005420  0.0000000E+00  0.0000000000E+00
369  0.109930695275374E+09    4.959444  3.020895  3.632187  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0450  3.632187   -8.604  4.193638  8.341553  0.0000000E+00  0.1042008E-02  3.5470240E-01  0.0000000E+00  0.0000000E+00  6.2614339E-01  1.6333338E-42  0.0000000E+00  1.8838054E-03  1.2706856E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005550  0.0000000E+00  0.0000000000E+00
370  0.109957408829850E+09    4.959374  3.054216  3.627075  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.627075   -8.544  4.334915  8.363002  0.0000000E+00  0.6522479E-05  3.5161104E-01  0.0000000E+00  0.0000000E+00  6.3026551E-01  3.1915287E-44  0.0000000E+00  1.8845096E-03  1.2684797E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005993  0.0000000E+00  0.0000000000E+00
371  0.110123319447281E+09    4.958840  3.117795  3.620762  0.7065966E+00  0.2792438E+00  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.620762   -8.436  4.734992  8.317962  0.0000000E+00  0.4216197E-44  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006939  0.0000000E+00  0.0000000000E+00
372  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
373  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
374  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
375  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
376  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
377  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
378  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
379  0.110540131543711E+09    4.956028  3.459266  3.593232  0.7065957E+00  0.2792448E+00  1.3753787E-03  6.9984120E-05  2.0461067E-03  5.2898165E-03  9.2347586E-06  8.9188910E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.593232   -7.868  5.292082  8.402192  0.0000000E+00  0.2543670E-19  3.5159169E-01  0.0000000E+00  0.0000000E+00  6.3029130E-01  3.0645663E-44  0.0000000E+00  1.8845263E-03  1.2684411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015240  0.0000000E+00  0.0000000000E+00
